0.000000000000000000e+00,0.000000000000000000e+00
-2.563879852000000015e-01,1.437401659999999921e-02
-1.254276795200000016e+00,1.787141016999999887e-01
-3.229575987800000103e+00,5.999373573999999820e-01
-6.188059288199999841e+00,1.302914479600000064e+00
-1.023473095079999950e+01,2.348187359200000213e+00
-1.388257828539999927e+01,3.654817502799999840e+00
-1.516151571279999999e+01,5.135794700199999951e+00
-1.505594400490000062e+01,6.932066540200000127e+00
-1.493555595750000009e+01,9.293724944799999221e+00
-1.463357923979999953e+01,1.241659567259999974e+01
-1.405588953080000003e+01,1.627824093659999960e+01
-1.348135275469999961e+01,2.082738632859999939e+01
-1.302762482790000043e+01,2.630700958099999909e+01
-1.257465083610000001e+01,3.300972270380000140e+01
-1.202337420419999958e+01,4.086591431480000125e+01
-1.115462437180000066e+01,4.974926645280000059e+01
-9.886367348500000318e+00,5.972254754800000143e+01
-8.341808914199999592e+00,7.066986070640000150e+01
-6.618391370700000387e+00,8.256336240459999942e+01
-4.827497470199999974e+00,9.549041878430000452e+01
-3.111826190599999986e+00,1.092889368633999965e+02
-1.616127009099999956e+00,1.204108114884000003e+02
-1.924837403999999919e-01,1.253663569248000016e+02
1.502235455199999903e+00,1.271999360140000022e+02
3.777095508099999943e+00,1.288628349363000041e+02
6.935130148999999911e+00,1.304234489334000102e+02
1.098576585630000046e+01,1.322201026692000028e+02
1.574937467740000052e+01,1.341793861651999862e+02
2.125900386789999885e+01,1.360937607143000037e+02
2.770072611599999846e+01,1.378776071725000065e+02
3.512959186970000047e+01,1.394107231607999893e+02
4.349457705759999726e+01,1.407080934813000113e+02
5.268260464099999751e+01,1.418927441154999940e+02
6.269661327539999718e+01,1.431061181722000129e+02
7.109571534190000364e+01,1.443832094215999859e+02
7.497019480490000376e+01,1.455643688184999860e+02
7.643315928139999471e+01,1.466723538791000010e+02
7.788190185269999688e+01,1.475313868501999934e+02
7.906617589059999318e+01,1.474528251110000099e+02
7.985510766439999486e+01,1.461621889067000097e+02
8.051382906720000676e+01,1.439499563901999863e+02
8.128781763829999818e+01,1.408430846960000054e+02
8.212203618819999917e+01,1.366582101868000052e+02
8.299398594059999823e+01,1.313349952666000036e+02
8.378747563420000688e+01,1.247616512828000026e+02
8.430703562230000614e+01,1.169143448274000008e+02
8.457183429660000229e+01,1.078555513254000005e+02
8.475568464260000212e+01,9.766975925319999874e+01
8.504772109859999318e+01,8.655994617129999824e+01
8.538740751470000134e+01,7.452014931879999438e+01
8.572078291100000058e+01,6.478456102600000577e+01
8.624009516510000140e+01,6.099349094539999783e+01
8.693769658120000088e+01,6.026932370240000125e+01
8.690006400999999414e+01,5.943158689780000259e+01
8.477248064219999435e+01,5.851859181359999695e+01
8.003627757140000654e+01,5.749313648199999705e+01
7.271768526220000695e+01,5.635167358030000173e+01
6.264179218700000007e+01,5.539163779740000138e+01
5.408718618179999993e+01,5.472744079630000158e+01
5.228555114659999958e+01,5.415014724299999926e+01
