1.337103545665740967e-03,-4.565790295600891113e-04
-3.272907435894012451e-01,-2.860995009541511536e-02
-1.276900053024291992e+00,1.067674718797206879e-02
-3.297787427902221680e+00,-9.128665924072265625e-02
-6.287863254547119141e+00,5.401542037725448608e-02
-1.039287471771240234e+01,-4.145661368966102600e-03
-1.386194992065429688e+01,9.045016765594482422e-02
-1.503320884704589844e+01,-7.969759404659271240e-02
-1.511471748352050781e+01,2.427480928599834442e-02
-1.527565956115722656e+01,2.272203862667083740e-01
-1.517170619964599609e+01,1.226613521575927734e+00
-1.521047210693359375e+01,3.201960802078247070e+00
-1.510460948944091797e+01,6.359910964965820312e+00
-1.514998149871826172e+01,1.035612964630126953e+01
-1.514858150482177734e+01,1.542001056671142578e+01
-1.512405681610107422e+01,2.140422630310058594e+01
-1.520228767395019531e+01,2.857957649230957031e+01
-1.508605575561523438e+01,3.664285278320312500e+01
-1.519264030456542969e+01,4.573369598388671875e+01
-1.516623020172119141e+01,5.582118225097656250e+01
-1.523150825500488281e+01,6.691165161132812500e+01
-1.514081287384033203e+01,7.899846649169921875e+01
-1.513474845886230469e+01,8.860276031494140625e+01
-1.507372474670410156e+01,9.186596679687500000e+01
-1.518793201446533203e+01,9.192076873779296875e+01
-1.490007305145263672e+01,9.187203979492187500e+01
-1.389193820953369141e+01,9.189300537109375000e+01
-1.193656635284423828e+01,9.196077728271484375e+01
-8.868908882141113281e+00,9.195742034912109375e+01
-4.778066635131835938e+00,9.186973571777343750e+01
1.928111612796783447e-01,9.191799926757812500e+01
6.360635757446289062e+00,9.182866668701171875e+01
1.334696674346923828e+01,9.188732910156250000e+01
2.141839790344238281e+01,9.190447998046875000e+01
3.055122184753417969e+01,9.192927551269531250e+01
3.791955566406250000e+01,9.195037841796875000e+01
4.040013885498046875e+01,9.191048431396484375e+01
4.033177947998046875e+01,9.187850189208984375e+01
4.039070510864257812e+01,9.156921386718750000e+01
4.048618698120117188e+01,9.058301544189453125e+01
4.046006774902343750e+01,8.856460571289062500e+01
4.036938476562500000e+01,8.552177429199218750e+01
4.045922851562500000e+01,8.157645416259765625e+01
4.040150833129882812e+01,7.656385040283203125e+01
4.040707397460937500e+01,7.046067047119140625e+01
4.030424880981445312e+01,6.339004516601562500e+01
4.036331176757812500e+01,5.531474304199218750e+01
4.042742538452148438e+01,4.619162368774414062e+01
4.038560485839843750e+01,3.605257034301757812e+01
4.039344406127929688e+01,2.504884910583496094e+01
4.046162414550781250e+01,1.285648918151855469e+01
4.038478088378906250e+01,3.233060836791992188e+00
4.040498733520507812e+01,-4.181031882762908936e-02
4.044072723388671875e+01,4.845291376113891602e-03
3.966748809814453125e+01,-2.856922335922718048e-02
3.658759307861328125e+01,2.726279199123382568e-04
3.058208274841308594e+01,-4.725542664527893066e-02
2.147632598876953125e+01,3.969189524650573730e-02
9.352371215820312500e+00,-2.971639856696128845e-02
-1.238883495330810547e+00,1.606502830982208252e-01
-5.035888195037841797e+00,-5.511114001274108887e-02
