0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-4.981603797181444193e-01,9.739413902702749939e-03
-1.812599822511876235e+00,3.660741204084272393e-02
-4.071801287398861824e+00,6.957965237726830565e-02
-7.161750154607168461e+00,9.932577022388709709e-02
-1.102086804230302519e+01,1.231453152826140901e-01
-1.262606730466396598e+01,1.431992791529659304e-01
-1.194205471869858037e+01,1.661129367408633040e-01
-1.086281523407581773e+01,1.943937180476265070e-01
-9.937737925255945015e+00,7.273310754039661319e-01
-9.133949633807960211e+00,2.183091677844783529e+00
-8.426753809691923891e+00,4.573081775418247119e+00
-7.790212511069928958e+00,7.827034277073757096e+00
-7.203885158121299703e+00,1.187670094345727101e+01
-6.663736623236005130e+00,1.666405660428028312e+01
-6.173637692520649090e+00,2.213143352028353306e+01
-5.716753347450120870e+00,2.822364045265669574e+01
-5.274423507650213949e+00,3.490146092135434941e+01
-4.849963369137113567e+00,4.212545836680900635e+01
-4.446780427343855813e+00,4.985631703287562289e+01
-4.070141138222831856e+00,5.805304347192972614e+01
-3.733425526857493626e+00,6.668418457423773305e+01
-3.427333487246958743e+00,6.876045049958044331e+01
-3.139890632426611372e+00,6.466098243399403600e+01
-2.880538182892252941e+00,5.978481095331558492e+01
-2.154517458200453817e+00,5.527597328828102263e+01
-5.249375715808581866e-01,5.111574303982865786e+01
2.038556907101386262e+00,4.728087448226268208e+01
5.465909605383385106e+00,4.374978280262500618e+01
9.685275384492452844e+00,4.048876968002996790e+01
1.463849258481398508e+01,3.746321486974463255e+01
2.026911926110087236e+01,3.465695353619473451e+01
2.653145778769117413e+01,3.206167813559909519e+01
3.338849249595102719e+01,2.967156355615092167e+01
4.079460861088702472e+01,2.748397813596622541e+01
4.323464379464709140e+01,2.548526215692230323e+01
4.088514907774751350e+01,2.364453068580781547e+01
3.789687434396249444e+01,2.193728296012072931e+01
3.514347417287007147e+01,1.985429645076717620e+01
3.259573516318931752e+01,1.696128576484994710e+01
3.022823387644482196e+01,1.323577728305634871e+01
2.804077561154478460e+01,8.746466608297000178e+00
2.601953497061803944e+01,3.553219789187408661e+00
2.415019931639231388e+01,-2.302812408998554883e+00
2.242163121947858073e+01,-8.777504152085128908e+00
2.082127139933299276e+01,-1.583176105791556587e+01
1.932427271444237604e+01,-2.342133264059879139e+01
1.792231583340388568e+01,-3.150477445622071571e+01
1.662103937251607633e+01,-4.003849951171421395e+01
1.543119218207497134e+01,-4.898833733785963318e+01
1.433978382282766084e+01,-5.831036093037310764e+01
1.333398428986528472e+01,-6.099782421925755216e+01
1.240645903010399920e+01,-5.744386346347454975e+01
1.154615450682457656e+01,-5.308749177957529497e+01
9.260702254135519951e+00,-4.906222058891905391e+01
4.259029695551010519e+00,-4.532994059840594048e+01
-3.502471454654716432e+00,-4.186274466585291520e+01
-1.382494052717682109e+01,-3.866083948526441816e+01
-2.652151592957806869e+01,-3.571994562080759295e+01
-3.246698704303587135e+01,-3.300645388871992481e+01
