0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.578606436120710832e-01,-1.119923109351520230e-01
-2.124751755465902558e+00,-3.359375083198020695e-01
-5.151242052959894124e+00,-5.409720813152960606e-01
-9.396846884692633850e+00,-6.677609026156353655e-01
-1.476448204182487167e+01,-9.490115333838785583e-01
-1.826856661322553066e+01,-1.582666206668080555e+00
-1.961435316870285916e+01,-2.563290734840433682e+00
-1.967419453772541260e+01,-3.791030382423664857e+00
-1.965459790821038055e+01,-4.508444625204333533e+00
-1.961257128870964550e+01,-4.263418851504489737e+00
-1.944544750331036198e+01,-2.754679945113772455e+00
-1.912982690867652025e+01,-1.943253719076753483e-01
-1.857575655656953018e+01,3.310733898324955238e+00
-1.795926022010935341e+01,7.597258130933263409e+00
-1.758841497752729310e+01,1.300349881639418648e+01
-1.736838453417552586e+01,1.954154108198922302e+01
-1.716088848183981597e+01,2.731937357576346415e+01
-1.675362905411858350e+01,3.608438976875650894e+01
-1.598062576832306192e+01,4.600034228704117112e+01
-1.498200875721031800e+01,5.713025696048041624e+01
-1.407860058427628225e+01,6.940343526513127870e+01
-1.325949881549843390e+01,7.586995172722774328e+01
-1.253051260581468185e+01,7.690029074658589536e+01
-1.190861765397685446e+01,7.640838608530185638e+01
-1.062685233672081431e+01,7.597110735495424194e+01
-8.421313836059523439e+00,7.526395832885056336e+01
-5.021401412941486342e+00,7.452875098287931621e+01
-3.610815797033631314e-01,7.385633778053757226e+01
5.526079664669129698e+00,7.336063737317483913e+01
1.268043522111701904e+01,7.306189009435463788e+01
2.115931155270429187e+01,7.302415572700324731e+01
3.089445220029865169e+01,7.332409834187708952e+01
4.197475552795071962e+01,7.393518006397145825e+01
5.446308869724083479e+01,7.470905317066706175e+01
6.244597809652883313e+01,7.530220426701781378e+01
6.593395551622488426e+01,7.583571807574935519e+01
6.783683166414641619e+01,7.646507444098934059e+01
6.956463581062321566e+01,7.665274003743920161e+01
7.116481301669698212e+01,7.597441256286317923e+01
7.270640250088689527e+01,7.443092867367160181e+01
7.402835253362840717e+01,7.211028982637024853e+01
7.503502754427140076e+01,6.874644302407170926e+01
7.582272288163234464e+01,6.444700812265989498e+01
7.646632699319626170e+01,5.920863579423308209e+01
7.725168909196517575e+01,5.300033520575602353e+01
7.843429232510503368e+01,4.584080340229395745e+01
7.981697089108028820e+01,3.773962401433436042e+01
8.131194221946404355e+01,2.847362379911842822e+01
8.290833716455959745e+01,1.790655780916031858e+01
8.477937289192367132e+01,5.911802841840438916e+00
8.679428113042585835e+01,-4.022399982639688343e-01
8.859406158075978510e+01,-1.058895148353762528e+00
9.021090792291697369e+01,-2.188794051063516766e-01
9.031190374707600199e+01,6.255780776102973784e-01
8.741330833234235342e+01,1.426708565827782271e+00
8.097316000500876498e+01,2.153847825316359099e+00
7.126121113056669287e+01,2.668125455394838141e+00
5.863019417503249997e+01,3.148989116902742413e+00
5.179811612460991199e+01,3.808717436356644281e+00
