0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-4.943175648699317803e-01,1.337719881831237953e-02
-1.798873844613748219e+00,4.662872136390551481e-02
-4.044653392678709380e+00,8.797576295771261656e-02
-7.116517285742111731e+00,1.303550950865920710e-01
-1.095054904483685299e+01,1.676429745173964869e-01
-1.252817022037067929e+01,1.981294788135513074e-01
-1.181725805902099680e+01,2.256830156630832418e-01
-1.071245428746532724e+01,2.546470211789143567e-01
-9.760356877197795100e+00,7.898692935301380169e-01
-8.930689794980851914e+00,2.251673773285945312e+00
-8.202676097193037918e+00,4.646008946377283344e+00
-7.546142336652942539e+00,7.901084705177943590e+00
-6.942622875991313336e+00,1.194965364061983593e+01
-6.387561042977931258e+00,1.672914078877070665e+01
-5.886838208762521951e+00,2.218352665297233628e+01
-5.423301554349770015e+00,2.826247145922902959e+01
-4.977469237266237023e+00,3.492760486841574874e+01
-4.550643001656900388e+00,4.213418991713169959e+01
-4.146979614153471161e+00,4.984929436041610984e+01
-3.771207941975910138e+00,5.803556600216499106e+01
-3.438407150926276579e+00,6.665573816241318639e+01
-3.142908532459223636e+00,6.873770659263904292e+01
-2.868014308873736429e+00,6.465581587209138092e+01
-2.617840926779548827e+00,5.979133138692153437e+01
-1.898399860626606372e+00,5.528394013669577589e+01
-2.732658855911033191e-01,5.111659867170021698e+01
2.288285673612350024e+00,4.727225223352670724e+01
5.720370388532635353e+00,4.373050438664868267e+01
9.951301827826355861e+00,4.046042593571765167e+01
1.492065333631759216e+01,3.742846064181117782e+01
2.056591479347428120e+01,3.461462673855925232e+01
2.683701732442250432e+01,3.201037003544990966e+01
3.369891732758042480e+01,2.961076399910123769e+01
4.110564398668149977e+01,2.741326215747573514e+01
4.355576359578537193e+01,2.540410950281365032e+01
4.122954729294031750e+01,2.355900544438861033e+01
3.827199690023024203e+01,2.185438356610908528e+01
3.554742772927473027e+01,1.977655755191459619e+01
3.302572898094749121e+01,1.689210350022394636e+01
3.068259025906801440e+01,1.317630123974802103e+01
2.852116695560446757e+01,8.695982818587699725e+00
2.652744787269151416e+01,3.513001815742715639e+00
2.468281415024420156e+01,-2.331228657474295307e+00
2.297435314505885628e+01,-8.794048436909815081e+00
2.139019575620297786e+01,-1.584176616116473468e+01
1.990389783117995748e+01,-2.343020547819106625e+01
1.850729637078285350e+01,-3.150883521630811757e+01
1.720973501615792500e+01,-4.003205338118651468e+01
1.602053356396699968e+01,-4.896856317427316441e+01
1.492737632312562113e+01,-5.827250517270822172e+01
1.391494768735469023e+01,-6.095269477080358911e+01
1.298186244460359795e+01,-5.740635161203852022e+01
1.211869552591732457e+01,-5.306344350067700333e+01
9.833651226582837523e+00,-4.905241596574408192e+01
4.836841070504831919e+00,-4.533130814585744162e+01
-2.915415137476248475e+00,-4.187471783082992971e+01
-1.321484151521969252e+01,-3.868277538143975391e+01
-2.587275472549766064e+01,-3.574792652824407213e+01
-3.179807596813570569e+01,-3.303550223218751114e+01
