0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-5.054555941111864570e-01,1.246759225008034488e-02
-1.705338832620853617e+00,1.577638060015027766e-01
-4.243056352742200055e+00,3.822673262663178750e-01
-7.955472256093986338e+00,6.288065899723223051e-01
-1.277312106994156160e+01,8.931582799171889908e-01
-1.572327612108010442e+01,1.188391658188315825e+00
-1.670390315623441069e+01,1.464618681445539972e+00
-1.651715618662874974e+01,1.713165714797831640e+00
-1.635496157697896535e+01,2.400357209392951496e+00
-1.627692192103026514e+01,3.983108979495970203e+00
-1.622924573021283123e+01,6.667128180392204229e+00
-1.619463752286215907e+01,1.041489432336481435e+01
-1.621519919018014377e+01,1.523226873447191565e+01
-1.624687914298197811e+01,2.116854877845470284e+01
-1.622837916124770530e+01,2.820013016880239576e+01
-1.621678370611629205e+01,3.626287221326614230e+01
-1.626509465310640579e+01,4.532171338383633241e+01
-1.639894476325214612e+01,5.537699613540198129e+01
-1.658456683206667392e+01,6.648952345799023078e+01
-1.675712953371976255e+01,7.863604198543848156e+01
-1.692904153636173703e+01,9.176572232126508766e+01
-1.714665567799958623e+01,9.884729352337019748e+01
-1.740654780625308007e+01,1.000529703595129405e+02
-1.764226149119478038e+01,9.940814183916045010e+01
-1.735293084635500804e+01,9.879485031727185174e+01
-1.607240666546764274e+01,9.816020798639532075e+01
-1.365582304687148962e+01,9.745756068028191521e+01
-1.015593157541269775e+01,9.675656401079598368e+01
-5.630740390935553563e+00,9.607861016758079131e+01
-1.034668531138054903e-01,9.537955204717310664e+01
6.455529771323703869e+00,9.466932557467593767e+01
1.408432969492749898e+01,9.395828156240644091e+01
2.274431840628958668e+01,9.325610179199291849e+01
3.245041320796173068e+01,9.257671161853041042e+01
3.768250740379059494e+01,9.195773068770871816e+01
3.850516097743557964e+01,9.141119900631413486e+01
3.798653079618620865e+01,9.086062149792644504e+01
3.746840791422081196e+01,8.981603257733250700e+01
3.691748238111419766e+01,8.780752852511960782e+01
3.638583588699031424e+01,8.469687306302057550e+01
3.587837514872423839e+01,8.051078105727583534e+01
3.535185307920434639e+01,7.527012253859649604e+01
3.479957478952094618e+01,6.899957164013035538e+01
3.420239584685698020e+01,6.166678234891464427e+01
3.360687916897308725e+01,5.322327110013829810e+01
3.306577685574950465e+01,4.364917767787129321e+01
3.261384763805038034e+01,3.300929031223210330e+01
3.217489560054477948e+01,2.133134581293364107e+01
3.166749688619651693e+01,8.571038600740394031e+00
3.110321280774997632e+01,-5.282409498768307898e+00
3.053426938857779049e+01,-1.320214559266868726e+01
2.995414057155438314e+01,-1.535317929997816577e+01
2.932743585607344272e+01,-1.573150376567397224e+01
2.715792619284147591e+01,-1.612070236575303284e+01
2.211782636980852246e+01,-1.649927108743491644e+01
1.386250616755383192e+01,-1.688715977159574777e+01
2.360677882660277671e+00,-1.726841948323528797e+01
-1.240231630576505850e+01,-1.762477561107826673e+01
-2.143532879118109591e+01,-1.797909940791848271e+01
