0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-4.893381103136944521e-01,2.970062919138142035e-02
-1.784190668149685965e+00,9.864911622367279753e-02
-4.032409293523054217e+00,1.831623429698472638e-01
-7.139814539525104919e+00,2.728070901947434734e-01
-1.103302260694293757e+01,3.710697971559435149e-01
-1.264498715109394666e+01,4.773221212056854013e-01
-1.194266590519869098e+01,5.642320212888036757e-01
-1.083489729674519886e+01,6.379205628786112081e-01
-9.879176127890151093e+00,1.210581692182004954e+00
-9.056272037473940273e+00,2.706724864977290146e+00
-8.349223239407290720e+00,5.157557935747388633e+00
-7.740553197608989855e+00,8.503860667055231914e+00
-7.187119914509613849e+00,1.264820670070594488e+01
-6.677857482710335191e+00,1.752523447573446091e+01
-6.231184671768790651e+00,2.308860755271925669e+01
-5.818027812919433828e+00,2.926549726008180841e+01
-5.419028113426564985e+00,3.601955625087001778e+01
-5.045059472387300126e+00,4.331753371513940465e+01
-4.708692337377635262e+00,5.112019139754617214e+01
-4.415136633299889368e+00,5.939088280537350784e+01
-4.168840409061358443e+00,6.809940534931894263e+01
-3.949380332396666748e+00,7.018312627671004122e+01
-3.732004231710752684e+00,6.601435275235323275e+01
-3.527071686459163580e+00,6.106360996844954059e+01
-2.835473702412445007e+00,5.649073898012817807e+01
-1.233984164857369503e+00,5.226379278325585176e+01
1.310513130454405983e+00,4.835527973779522171e+01
4.745669174237274746e+00,4.474137632565071954e+01
8.988366554141261844e+00,4.139119409116470649e+01
1.396927556843846574e+01,3.827072399546152326e+01
1.963706600877694086e+01,3.539296937864124004e+01
2.594017401310256687e+01,3.274561798306190497e+01
3.284428054627532845e+01,3.031353426726180800e+01
4.030488040125133864e+01,2.809090253312581709e+01
4.274241501587656700e+01,2.605041503567701966e+01
4.036405114334546340e+01,2.417593448151679425e+01
3.737243691236217558e+01,2.247149102984275260e+01
3.460669532472991250e+01,2.041169233609332423e+01
3.203072899124529727e+01,1.753761726157427248e+01
2.962073526702777926e+01,1.380538234186831303e+01
2.735304256332337047e+01,9.272933711955056779e+00
2.520823889142910090e+01,4.021844200474947506e+00
2.319263137839578448e+01,-1.877061984725218791e+00
2.132521177618360042e+01,-8.389998382305750013e+00
1.962344284973127984e+01,-1.549237783180654660e+01
1.805514238572780883e+01,-2.312494868645121926e+01
1.657873926412268517e+01,-3.124528229855432571e+01
1.519500177802359531e+01,-3.981097839898320956e+01
1.392928217853312312e+01,-4.878550678390951134e+01
1.278393206305626428e+01,-5.812847525587587683e+01
1.175040385285413258e+01,-6.076953821984841397e+01
1.081502039844543006e+01,-5.712624512542053878e+01
9.938013657371975285e+00,-5.268303648725505184e+01
7.604203075096565456e+00,-4.858229406153736107e+01
2.497478867244780965e+00,-4.478119652330246225e+01
-5.425201546429747168e+00,-4.125099585501626365e+01
-1.593428227843423528e+01,-3.798658722489839334e+01
-2.883147733193473883e+01,-3.496853456994124087e+01
-3.490535909534175829e+01,-3.216842852490713511e+01
