0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-8.152327424478400530e-01,2.080269599430069338e-02
-1.983610647423239115e+00,3.695940372628788717e-01
-4.714120147766131197e+00,1.126478297370833603e+00
-8.794838887794867333e+00,2.010367412118287511e+00
-1.412059180927522206e+01,2.959047853713366649e+00
-1.772959099772016600e+01,3.785862556461550454e+00
-1.926216532330494857e+01,4.427436296494164480e+00
-1.935061885056389386e+01,5.095566633643436205e+00
-1.916640949402477290e+01,6.606678365735286107e+00
-1.870276877623319223e+01,9.226893021300504927e+00
-1.818685222710923099e+01,1.298151032895389001e+01
-1.758463294621512318e+01,1.806781559325083109e+01
-1.666320311542745003e+01,2.438926889444359958e+01
-1.549848120280726071e+01,3.199369359187054940e+01
-1.436498384642274928e+01,4.065218773832277321e+01
-1.343632020208396050e+01,5.022087817059776427e+01
-1.269999733756216465e+01,6.066605939471013187e+01
-1.194068785476275885e+01,7.231469286850933997e+01
-1.130925659398329053e+01,8.510020918864964301e+01
-1.068666476416609079e+01,9.894439904573229683e+01
-1.020362309951548596e+01,1.136026654168867793e+02
-9.996746916817578210e+00,1.222709717367577866e+02
-9.737437561756840054e+00,1.254181595197675136e+02
-9.434167576196403004e+00,1.268029227709554192e+02
-8.647757189400239852e+00,1.280861266633118873e+02
-6.841562529838962625e+00,1.293811700219114300e+02
-3.917502346130009805e+00,1.304929023752437161e+02
-6.834274878804363906e-02,1.311864942578390583e+02
4.854471522130301864e+00,1.314784676345391574e+02
1.083124989688319495e+01,1.316339942690494240e+02
1.791074617464730778e+01,1.319635655225550863e+02
2.592645415330637704e+01,1.324309466161721218e+02
3.492168359822570523e+01,1.330517031359100883e+02
4.502216345842190037e+01,1.337293013397078028e+02
5.082385515685291466e+01,1.343420121244889458e+02
5.212002197406572179e+01,1.350617064243727725e+02
5.201095533647394831e+01,1.360160289086898331e+02
5.203250194082340130e+01,1.365803018853213189e+02
5.210877391388083169e+01,1.364193995054978643e+02
5.200795841030033273e+01,1.353544860165577006e+02
5.185387459533723131e+01,1.333685367737452907e+02
5.173959163554853546e+01,1.305717620812554571e+02
5.146799774340993139e+01,1.270495595200723074e+02
5.127726594546762584e+01,1.225071365747938756e+02
5.111478739155371187e+01,1.168307609187298652e+02
5.110634279944679292e+01,1.101917469174768200e+02
5.133237696129263838e+01,1.026543267357762943e+02
5.154485957498082627e+01,9.437019305933048940e+01
5.177453839626769394e+01,8.527343522351374361e+01
5.226148348172058888e+01,7.505344809471230860e+01
5.318459403790686224e+01,7.089911565555124184e+01
5.438727846613286943e+01,7.281781252006922500e+01
5.549316011279268679e+01,7.644390121414062378e+01
5.497496365640711957e+01,8.003990230939479034e+01
5.177583626508461379e+01,8.355961514699872339e+01
4.533308561664135539e+01,8.703696750590131614e+01
3.563296480901119168e+01,9.055942887675901432e+01
2.278875610586305811e+01,9.410100901118948968e+01
1.561489547278097056e+01,9.771467474394189878e+01
