0.000000000000000000e+00,0.000000000000000000e+00
-2.508986038000000085e-01,3.482716680000000342e-02
-1.255066646199999969e+00,1.373751009999999995e-01
-3.263295752999999966e+00,2.967156007999999789e-01
-6.262221425799999963e+00,5.031864503999999849e-01
-1.022144009290000000e+01,7.525768567999999714e-01
-1.361783453660000021e+01,1.002563062399999927e+00
-1.471087947610000057e+01,1.221341985000000019e+00
-1.453629597850000010e+01,1.418605706599999960e+00
-1.439065579210000045e+01,1.830797788900000000e+00
-1.427382934619999943e+01,2.978194683099999907e+00
-1.413789050779999990e+01,5.135297879300000368e+00
-1.397714258359999917e+01,8.291743604700000603e+00
-1.379197582079999940e+01,1.248542890829999941e+01
-1.358368792889999987e+01,1.775658811419999950e+01
-1.337363009399999925e+01,2.411168438349999832e+01
-1.314218312060000038e+01,3.153642651139999842e+01
-1.287101906820000075e+01,4.001290445330000267e+01
-1.254807556919999989e+01,4.951727413700000113e+01
-1.217679828640000039e+01,5.999557877539999851e+01
-1.181340056430000018e+01,7.144039447080000116e+01
-1.150108291279999939e+01,8.390005495309999617e+01
-1.121662138419999977e+01,9.391576291200000526e+01
-1.092916377359999913e+01,9.774308406420000495e+01
-1.063471093499999931e+01,9.833206625260000067e+01
-1.004965033370000071e+01,9.888926315560000546e+01
-8.651723259800000676e+00,9.945131170220000172e+01
-6.224940453000000318e+00,1.000593711805999959e+02
-2.795025225199999852e+00,1.006957055347999983e+02
1.649131765099999924e+00,1.013316592353999965e+02
7.101689966800000420e+00,1.019398329447000009e+02
1.357715386709999983e+01,1.025062934900000045e+02
2.108555722719999892e+01,1.030336446965000050e+02
2.959778379200000131e+01,1.035141359601999937e+02
3.910533890949999858e+01,1.039645421355999986e+02
4.682860992429999669e+01,1.044125925904999974e+02
4.975064027879999884e+01,1.048464148630000068e+02
5.016736352840000279e+01,1.052544079315999994e+02
5.061575103799999908e+01,1.053953306758999986e+02
5.109809316639999821e+01,1.047824259645999945e+02
5.161438331699999793e+01,1.031548582276000019e+02
5.215233048110000169e+01,1.005204201600000005e+02
5.271995091210000339e+01,9.690091582549999316e+01
5.332357801890000104e+01,9.225476974129999519e+01
5.390913748740000244e+01,8.657689736099999323e+01
5.446656923420000140e+01,7.991593451110000501e+01
5.504067940640000245e+01,7.227214370539999777e+01
5.562092776960000151e+01,6.360616050320000170e+01
5.619048470479999935e+01,5.388908572049999890e+01
5.676751952250000244e+01,4.315087660609999887e+01
5.733110559459999678e+01,3.143264061640000051e+01
5.787624686390000051e+01,2.223286865249999877e+01
5.846161818859999926e+01,1.928426822899999848e+01
5.912398180059999930e+01,1.954430854650000171e+01
5.907992443810000083e+01,1.974638966670000073e+01
5.676830982180000262e+01,1.993995589629999898e+01
5.143380079899999657e+01,2.015072207660000103e+01
4.308214050760000191e+01,2.036566696759999928e+01
3.169421348199999855e+01,2.058165094119999949e+01
2.178269492589999956e+01,2.080816462559999991e+01
1.860657736039999932e+01,2.105175165660000047e+01
