0.000000000000000000e+00,0.000000000000000000e+00
-2.919118156000000130e-01,3.503515999999999814e-04
-1.381076107800000008e+00,2.287105440000000017e-02
-3.482324351399999962e+00,8.322700069999999783e-02
-6.620590696199999847e+00,1.799774124000000086e-01
-1.077255649730000009e+01,3.047611331999999784e-01
-1.436261511720000073e+01,4.107456043000000112e-01
-1.564271805009999916e+01,4.832459008000000167e-01
-1.565801870890000025e+01,5.477905542000000017e-01
-1.568225876500000027e+01,8.503699163000000283e-01
-1.574497922419999973e+01,1.878042022600000083e+00
-1.586640287640000047e+01,3.888241473799999959e+00
-1.604936716650000150e+01,6.899413138799999956e+00
-1.629561538780000163e+01,1.089062404140000062e+01
-1.658700869189999949e+01,1.586682621529999970e+01
-1.688652614660000140e+01,2.186493162180000027e+01
-1.717443759749999899e+01,2.884527326450000118e+01
-1.747103079440000073e+01,3.679275788910000244e+01
-1.778025795159999944e+01,4.574539252919999655e+01
-1.808959783839999957e+01,5.569993351619999800e+01
-1.840908710120000080e+01,6.665021251279999603e+01
-1.872747089960000011e+01,7.860995291589999567e+01
-1.902321409909999872e+01,8.809713190419999762e+01
-1.931286813010000003e+01,9.135430811620000213e+01
-1.961966550540000043e+01,9.133927556860000152e+01
-1.967453713300000118e+01,9.127929488659999890e+01
-1.894342533440000054e+01,9.116356857680000303e+01
-1.717464086580000071e+01,9.098878624729999842e+01
-1.442131556200000020e+01,9.077105091800000025e+01
-1.070256136419999926e+01,9.052464395559999843e+01
-5.994261101900000277e+00,9.025889390720000449e+01
-3.058509792999999921e-01,8.999724868459999527e+01
6.378509325699999621e+00,8.979358500829999912e+01
1.409363980280000028e+01,8.966634217700000420e+01
2.282093101290000092e+01,8.959487158860000022e+01
2.977621573500000096e+01,8.957005850100000544e+01
3.198888314399999899e+01,8.957863476859999707e+01
3.173349985680000174e+01,8.960018649639999921e+01
3.148096244399999932e+01,8.938287087940000220e+01
3.121817109019999847e+01,8.845813996600000451e+01
3.096558479260000141e+01,8.659689493109999603e+01
3.073006140609999903e+01,8.377979789670000343e+01
3.047982422720000173e+01,7.999546083529999407e+01
3.022498960080000074e+01,7.523063364210000259e+01
3.000086329439999844e+01,6.942686459969999646e+01
2.979621800219999983e+01,6.256674529699999709e+01
2.959370928759999941e+01,5.468186563590000304e+01
2.936010646780000144e+01,4.578522059219999818e+01
2.905333825660000002e+01,3.587223935269999942e+01
2.868321598789999882e+01,2.493034577530000107e+01
2.829194807869999906e+01,1.298260623270000025e+01
2.790473356509999903e+01,3.578571957199999876e+00
2.750897363380000016e+01,4.887681006999999855e-01
2.707630991259999931e+01,7.032163907999999797e-01
2.585987441279999999e+01,9.647220240999999641e-01
2.236056920420000083e+01,1.248707190400000000e+00
1.580880890170000086e+01,1.489199916800000079e+00
6.199553365299999896e+00,1.674643753400000046e+00
-6.464013555600000238e+00,1.874129238599999914e+00
-1.768049300419999881e+01,2.133614106000000010e+00
-2.218625238139999922e+01,2.415765267899999902e+00
