5.936818569898605347e-02,-9.445071965456008911e-02
-1.807768195867538452e-01,3.130749985575675964e-02
-1.214245557785034180e+00,6.550157815217971802e-02
-3.377275228500366211e+00,1.021397113800048828e-01
-6.258914947509765625e+00,9.057740680873394012e-04
-1.019315624237060547e+01,2.960296534001827240e-02
-1.367668151855468750e+01,1.295636892318725586e-01
-1.508733272552490234e+01,3.271771967411041260e-02
-1.504302120208740234e+01,-6.070329248905181885e-02
-1.495151424407958984e+01,2.987698018550872803e-01
-1.496827220916748047e+01,1.132812023162841797e+00
-1.498699569702148438e+01,3.290725469589233398e+00
-1.503514766693115234e+01,6.221883296966552734e+00
-1.496447849273681641e+01,1.023783588409423828e+01
-1.491166019439697266e+01,1.529571056365966797e+01
-1.498065567016601562e+01,2.125189781188964844e+01
-1.493840312957763672e+01,2.816933441162109375e+01
-1.497266006469726562e+01,3.616023254394531250e+01
-1.488651466369628906e+01,4.514515686035156250e+01
-1.493824672698974609e+01,5.516369628906250000e+01
-1.495294761657714844e+01,6.595076751708984375e+01
-1.497473621368408203e+01,7.802888488769531250e+01
-1.491079711914062500e+01,8.747811889648437500e+01
-1.498771762847900391e+01,9.077676391601562500e+01
-1.506049633026123047e+01,9.064768981933593750e+01
-1.469472694396972656e+01,9.075322723388671875e+01
-1.369997119903564453e+01,9.076826477050781250e+01
-1.165337371826171875e+01,9.067556762695312500e+01
-8.660799980163574219e+00,9.075321960449218750e+01
-4.794571876525878906e+00,9.061981201171875000e+01
3.071567118167877197e-01,9.076378631591796875e+01
6.183932304382324219e+00,9.071595764160156250e+01
1.322597408294677734e+01,9.075527191162109375e+01
2.120075035095214844e+01,9.076163482666015625e+01
3.020743751525878906e+01,9.063835906982421875e+01
3.745925140380859375e+01,9.077420043945312500e+01
3.990154266357421875e+01,9.070821380615234375e+01
3.994665527343750000e+01,9.078934478759765625e+01
3.990123367309570312e+01,9.055258941650390625e+01
3.984692001342773438e+01,8.952870941162109375e+01
3.994760513305664062e+01,8.755355834960937500e+01
3.993360519409179688e+01,8.448847198486328125e+01
3.985012054443359375e+01,8.047228240966796875e+01
3.986447143554687500e+01,7.552804565429687500e+01
3.984732437133789062e+01,6.954175567626953125e+01
3.999645233154296875e+01,6.252825164794921875e+01
3.986962509155273438e+01,5.455876541137695312e+01
3.995198440551757812e+01,4.561139297485351562e+01
3.997968292236328125e+01,3.565827941894531250e+01
3.984647750854492188e+01,2.464491081237792969e+01
3.985753250122070312e+01,1.273444175720214844e+01
3.992771911621093750e+01,3.328067779541015625e+00
3.991406250000000000e+01,-1.011164635419845581e-01
3.990336227416992188e+01,6.229844689369201660e-02
3.919709396362304688e+01,-4.626464843750000000e-02
3.623953628540039062e+01,7.410514354705810547e-02
3.015684509277343750e+01,3.468427062034606934e-02
2.121018218994140625e+01,4.170796275138854980e-02
9.125215530395507812e+00,6.936272978782653809e-02
-1.294222354888916016e+00,3.512004390358924866e-02
-4.987660884857177734e+00,-4.028527066111564636e-03
