0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-4.971202291179218635e-01,7.414107229335459986e-03
-1.807994425288212081e+00,2.889088359299998507e-02
-4.062557949696596893e+00,5.637060855501509898e-02
-7.143633172920003105e+00,7.931382865663678949e-02
-1.098521320406110569e+01,9.453896406172372646e-02
-1.257849242370674681e+01,1.099513034851297699e-01
-1.189279603817229436e+01,1.315897873003601948e-01
-1.081785552640615400e+01,1.637815549207339849e-01
-9.898525336029553756e+00,7.016090158242372921e-01
-9.105042163224368323e+00,2.158724896117672376e+00
-8.411737245419390163e+00,4.545124474675974469e+00
-7.787562047557537781e+00,7.792256447868933122e+00
-7.210545226435634447e+00,1.183356441596282060e+01
-6.673519566630377042e+00,1.660730001805141498e+01
-6.181721580674645722e+00,2.206024611429114302e+01
-5.720259317749333938e+00,2.814120262595390543e+01
-5.269477415802615639e+00,3.480718328250749494e+01
-4.829939228884533087e+00,4.201560075650826320e+01
-4.408192066635884032e+00,4.972541363003514903e+01
-4.011311410934676580e+00,5.789770960676131040e+01
-3.654755690219761988e+00,6.650339770343998680e+01
-3.332561656947396589e+00,6.858029364486814927e+01
-3.030750605641556739e+00,6.450883172057088188e+01
-2.758917766023922358e+00,5.966204283112097073e+01
-2.022054430104882172e+00,5.517723922803608616e+01
-3.818051896816027080e-01,5.103726089433202162e+01
2.195003941026148819e+00,4.721910344866785891e+01
5.639115542149553129e+00,4.370539197090128170e+01
9.873571748423200845e+00,4.046440742008726232e+01
1.483923981128502056e+01,3.746215418928296970e+01
2.047541835628937790e+01,3.467678436846446033e+01
2.673627884839916646e+01,3.209782832474138559e+01
3.358399623480012508e+01,2.972362027741114687e+01
4.097471501071731126e+01,2.754947155102216172e+01
4.342241706039651206e+01,2.555681653141988363e+01
4.110292747157728144e+01,2.372163295203771582e+01
3.814695389151466287e+01,2.201947466868130121e+01
3.542601868741082427e+01,1.994603438189317757e+01
3.290996823989699749e+01,1.706961683019799381e+01
3.057086006103741838e+01,1.336040523808021341e+01
2.841224892271683089e+01,8.888304359461226767e+00
2.641985153162335465e+01,3.715368814469722558e+00
2.458038816357244372e+01,-2.118366504466629330e+00
2.288641362074462648e+01,-8.571532966588335967e+00
2.131936506443229362e+01,-1.560979159033519181e+01
1.984813509180690971e+01,-2.319054012481792171e+01
1.846669213600647907e+01,-3.126513024425266707e+01
1.718462851967494842e+01,-3.978989197089343577e+01
1.601269845533155589e+01,-4.873433536136142408e+01
1.493386939394257062e+01,-5.804697508367806336e+01
1.392879686862426070e+01,-6.074330762385110916e+01
1.299142013347512226e+01,-5.722008161516620817e+01
1.211851372348746025e+01,-5.289912594066903750e+01
9.827863006781525357e+00,-4.890790110141168157e+01
4.836022269869211243e+00,-4.521079729608651832e+01
-2.894087694576028102e+00,-4.177901829330689054e+01
-1.316696503643119698e+01,-3.860950877557805683e+01
-2.580109407554376588e+01,-3.569934260900782164e+01
-3.171360775151396538e+01,-3.301822286155590547e+01
