0.000000000000000000e+00,0.000000000000000000e+00
-2.545648307999999749e-01,4.128892999999999799e-03
-1.287725649500000014e+00,1.521083399999999947e-02
-3.390695564200000067e+00,2.632681309999999886e-02
-6.570734383799999634e+00,1.281894540000000013e-02
-1.081250064980000047e+01,-5.298296150000000176e-02
-1.460074616790000057e+01,-1.572297669999999925e-01
-1.616608322629999961e+01,-2.487142167999999987e-01
-1.652364100679999837e+01,-3.098609552000000100e-01
-1.693547368790000007e+01,-1.145920052999999939e-01
-1.736645974620000032e+01,8.267263121000000270e-01
-1.776551239160000151e+01,2.748692295500000160e+00
-1.812464560969999994e+01,5.644093468400000368e+00
-1.845663133560000091e+01,9.513403408600000333e+00
-1.874222834589999920e+01,1.434920166480000070e+01
-1.896362496769999950e+01,2.019918100619999990e+01
-1.912363853260000113e+01,2.711808894460000019e+01
-1.924675551099999993e+01,3.508085740069999758e+01
-1.936425316500000093e+01,4.404718024329999793e+01
-1.947201654590000075e+01,5.401379091239999752e+01
-1.956629925029999839e+01,6.495180289329999823e+01
-1.968469932100000008e+01,7.684793973029999847e+01
-1.984328949480000048e+01,8.621455031179999651e+01
-2.002022617509999947e+01,8.929699231310000584e+01
-2.021628397479999961e+01,8.912394766399999924e+01
-2.017389099469999891e+01,8.898933271260000311e+01
-1.934925287740000144e+01,8.892880897909999760e+01
-1.746737448729999898e+01,8.896255421719999390e+01
-1.453561399880000060e+01,8.908172182639999903e+01
-1.059569783120000075e+01,8.924854344710000476e+01
-5.661541095999999662e+00,8.942215393979999760e+01
3.014940105999999731e-01,8.957062029520000124e+01
7.286398533099999852e+00,8.966038575899999330e+01
1.528149794680000007e+01,8.968942792309999845e+01
2.429478783629999938e+01,8.970082657609999899e+01
3.153902388039999849e+01,8.974129285780000487e+01
3.401044349600000061e+01,8.980007292290000009e+01
3.402216392820000124e+01,8.985213785179999491e+01
3.407776211369999686e+01,8.967140889259999881e+01
3.414716500160000123e+01,8.878142130000000520e+01
3.425768340649999999e+01,8.692762494459999800e+01
3.439773847520000061e+01,8.408187233319999621e+01
3.453267284580000052e+01,8.023350505700000213e+01
3.470083654119999750e+01,7.540489234300000021e+01
3.492425580500000137e+01,6.956635296599999663e+01
3.519343754780000211e+01,6.270219826929999840e+01
3.551287385479999870e+01,5.485402185659999930e+01
3.585941483460000256e+01,4.604266887290000199e+01
3.620445603649999811e+01,3.629193871020000017e+01
3.654634163659999757e+01,2.558117056640000087e+01
3.688596308279999647e+01,1.383766868909999914e+01
3.725580479199999928e+01,4.566953791499999582e+00
3.768734651319999784e+01,1.570418585000000089e+00
3.815749729899999920e+01,1.857620980200000105e+00
3.788535621140000131e+01,2.184137570799999928e+00
3.536595238799999663e+01,2.563587467000000064e+00
2.986698236979999876e+01,2.978397852200000084e+00
2.138893578060000067e+01,3.369609843200000121e+00
9.904958829299999934e+00,3.736287391999999929e+00
-7.960233190000000347e-02,4.121278058399999722e+00
-3.312742854600000175e+00,4.526535217900000241e+00
