0.000000000000000000e+00,0.000000000000000000e+00
-4.407664277000000186e-01,1.259586059999999973e-02
-1.865852773100000084e+00,-9.082745239999999443e-02
-4.247157841800000000e+00,-3.137480266000000073e-01
-7.434192578300000243e+00,-4.117108668000000193e-01
-1.145243451930000056e+01,-3.010987046999999972e-01
-1.482996771120000012e+01,-5.053682009999999752e-02
-1.580512822070000034e+01,3.478145562000000135e-01
-1.540267568239999996e+01,1.079000748799999965e+00
-1.499800982720000064e+01,2.399466213699999795e+00
-1.480560485320000019e+01,4.491364060699999605e+00
-1.493780103970000006e+01,7.296554504200000402e+00
-1.543414352299999948e+01,1.070053373970000088e+01
-1.623193719500000043e+01,1.493401773479999939e+01
-1.719953835229999939e+01,2.041622759399999865e+01
-1.818694986610000086e+01,2.730345490659999896e+01
-1.891162622359999901e+01,3.548130020499999659e+01
-1.926301075030000121e+01,4.476806136580000128e+01
-1.930131052189999963e+01,5.510339432060000320e+01
-1.919236533480000162e+01,6.658823974960000669e+01
-1.919195987550000027e+01,7.930560187199999689e+01
-1.936157819860000018e+01,9.324637160599999675e+01
-1.969785275519999956e+01,1.046847195456000037e+02
-2.009865880259999926e+01,1.096385747947000056e+02
-2.036502414339999945e+01,1.112012124361999952e+02
-2.016182955580000069e+01,1.127227331253999978e+02
-1.890293654579999938e+01,1.140642474217000029e+02
-1.636459793059999868e+01,1.151832493187999944e+02
-1.278610777919999997e+01,1.163032152421999967e+02
-8.385476926000000830e+00,1.175872333859000065e+02
-3.286686277799999889e+00,1.189432421615999971e+02
2.585214362199999893e+00,1.203648526339000000e+02
9.501828410999999974e+00,1.219418917848000063e+02
1.766331194220000000e+01,1.235894245452000035e+02
2.709520903499999989e+01,1.253369306209999934e+02
3.493987627900000348e+01,1.272079271008000063e+02
3.797099849500000346e+01,1.291145528774000013e+02
3.840058729660000125e+01,1.311130145255999935e+02
3.892345887710000341e+01,1.328307988944000044e+02
3.961520196920000103e+01,1.335956508824000082e+02
4.061187131620000201e+01,1.333590929910999989e+02
4.185823220019999980e+01,1.324187297937999972e+02
4.314662352269999701e+01,1.307061286262000124e+02
4.455265109719999828e+01,1.279963322928000053e+02
4.616430980679999863e+01,1.242024001460000022e+02
4.792510147640000184e+01,1.193083816144999929e+02
4.961772929010000155e+01,1.133844992252000026e+02
5.111643646339999947e+01,1.065202062693000045e+02
5.243183925200000317e+01,9.877835205709999400e+01
5.356783999329999801e+01,9.014236233489999961e+01
5.452372633819999947e+01,8.064614614580000307e+01
5.542594021760000089e+01,7.391212249619999852e+01
5.643646091520000141e+01,7.358973242240000445e+01
5.749017760920000342e+01,7.657825109060000557e+01
5.788658703200000133e+01,7.970112199919999796e+01
5.621384915290000350e+01,8.293116754769999943e+01
5.160824748369999782e+01,8.615808761540000660e+01
4.398824137300000103e+01,8.921536229529999673e+01
3.335895981040000180e+01,9.201145256780000636e+01
2.423965786569999992e+01,9.461889044599999465e+01
2.196958069869999974e+01,9.725670719740000436e+01
