0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-4.975670891835678455e-01,1.436932748594470233e-02
-1.814054511252440216e+00,-9.133759182479692096e-02
-4.516305347363932299e+00,-2.622704824956479386e-01
-8.378995384637466515e+00,-4.795995219342555904e-01
-1.332909708550824135e+01,-6.864049662407375463e-01
-1.634521481609777638e+01,-8.771186548121793214e-01
-1.735905334105412479e+01,-1.091547392390251670e+00
-1.722326331395604271e+01,-1.323269176854770190e+00
-1.708071044516904280e+01,-1.017355623628221961e+00
-1.691891903715510637e+01,2.694260609242403737e-01
-1.678558295496672059e+01,2.669626518418635186e+00
-1.667184456566739925e+01,6.120669772190632685e+00
-1.660656251464140709e+01,1.061250600319847592e+01
-1.659347541340046917e+01,1.613278262272801911e+01
-1.659380933053074259e+01,2.267430389830265725e+01
-1.657892505563856744e+01,3.028996875640349273e+01
-1.657558399062168419e+01,3.895288577745232317e+01
-1.657049163154247040e+01,4.867080835077837975e+01
-1.656335386723973357e+01,5.941553815685210793e+01
-1.658192799252272209e+01,7.114034697265721263e+01
-1.665142990945128787e+01,8.383832856826074931e+01
-1.678796014107633638e+01,9.055791091440616469e+01
-1.693056232405414363e+01,9.153339145333083593e+01
-1.705107526068686141e+01,9.072319684615442270e+01
-1.664593577232989929e+01,8.993255058728074403e+01
-1.526027887522565862e+01,8.916745401042292940e+01
-1.279066534733897242e+01,8.843926471371058540e+01
-9.260668136219068813e+00,8.773931172505554343e+01
-4.690875325071372615e+00,8.707574022371665023e+01
8.905058561570813325e-01,8.647832153799775767e+01
7.495476511771255623e+00,8.589879077588787482e+01
1.518722344810941571e+01,8.528065160639491182e+01
2.395481853060051591e+01,8.458646905407239558e+01
3.373158660498414463e+01,8.386520217034050972e+01
3.898215265321846346e+01,8.318692473474416715e+01
3.972829651671887063e+01,8.254925415535181799e+01
3.907467251420069232e+01,8.189916728839646964e+01
3.842059135256533864e+01,8.069006313534319474e+01
3.772785345032595927e+01,7.853207445526304298e+01
3.703100315868276482e+01,7.532007141872782086e+01
3.633208524080340140e+01,7.107355177066378360e+01
3.559784314883119549e+01,6.579018201741097016e+01
3.482747074777390850e+01,5.947430367475426749e+01
3.405698377063961146e+01,5.214325611787880632e+01
3.328509404131076366e+01,4.375371369800185306e+01
3.248554375521367632e+01,3.425710673543493812e+01
3.168581750867431879e+01,2.363262813311732558e+01
3.091698675839949928e+01,1.187080331212212769e+01
3.019847804162288440e+01,-1.000382793987849794e+00
2.949403838190175264e+01,-1.488528762966022079e+01
2.880083143702028536e+01,-2.276247486179605062e+01
2.812485852716228507e+01,-2.486347309411508277e+01
2.750173622895980685e+01,-2.524801987633225053e+01
2.541283031686330673e+01,-2.571475664539203265e+01
2.044916463104970106e+01,-2.625866737276157536e+01
1.224205213424041006e+01,-2.682489588579841211e+01
8.315056138402590058e-01,-2.742069402088905150e+01
-1.379874814537049410e+01,-2.805732827179600264e+01
-2.264113671665906580e+01,-2.874542943914119064e+01
