0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-4.979225494512847239e-01,7.108333313996869837e-03
-1.810178275266273840e+00,2.924139371270630811e-02
-4.063571939529687427e+00,5.797282183139814554e-02
-7.142240784717825086e+00,8.676075747402040017e-02
-1.098464359782547461e+01,1.118655470685699510e-01
-1.257619603254542184e+01,1.353762164188729855e-01
-1.188411137691610797e+01,1.609359154691023808e-01
-1.080005286976202683e+01,1.898164158899054710e-01
-9.870999023974860620e+00,7.170022648870579829e-01
-9.060230511225459082e+00,2.162069337769239930e+00
-8.347110666526370792e+00,4.541048587039385964e+00
-7.710409518109857530e+00,7.778934955189520828e+00
-7.124718093679927478e+00,1.180614446909062742e+01
-6.582626964895200494e+00,1.656377057740174052e+01
-6.089070760701668306e+00,2.199214171358562453e+01
-5.627812421495177908e+00,2.804172329823275689e+01
-5.180825336165798767e+00,3.468007031288701114e+01
-4.753355117968189880e+00,4.186488393185828727e+01
-4.346862085160126732e+00,4.955618746729422952e+01
-3.965273679598636303e+00,5.771541658724827073e+01
-3.621985747852715321e+00,6.630835581234700271e+01
-3.309284278252608402e+00,6.837648317166851086e+01
-3.013025490297645437e+00,6.430004974953631347e+01
-2.741733149123320334e+00,5.944909991613546651e+01
-2.001545481418991912e+00,5.496189156623506022e+01
-3.548711881930797230e-01,5.082104280429624055e+01
2.226633642622119602e+00,4.700349025435909311e+01
5.670552365574242693e+00,4.348608981621787706e+01
9.899439830615381908e+00,4.023241067040676455e+01
1.485612207062438372e+01,3.720829926381491504e+01
2.048391064896735969e+01,3.440299941717911736e+01
2.673759382615332214e+01,3.181477197410475455e+01
3.358245905695000744e+01,2.943575459517188975e+01
4.097437402244545979e+01,2.726088686466614064e+01
4.342216682789113236e+01,2.527228163030639507e+01
4.109934609117195947e+01,2.344089159876108042e+01
3.813932708290071361e+01,2.174378972517027719e+01
3.541426019789260238e+01,1.967371250486371537e+01
3.289375729545042049e+01,1.679866966659303884e+01
3.055293714545112493e+01,1.309308321447699797e+01
2.839102786384433585e+01,8.624374703117819507e+00
2.639673702357092822e+01,3.455080618983889629e+00
2.455504671647863901e+01,-2.373418215047350621e+00
2.285266265622860971e+01,-8.819410631250715227e+00
2.127713154129477502e+01,-1.584312132060412459e+01
1.980443366364767144e+01,-2.340091119901418892e+01
1.842616108832710609e+01,-3.145141198322760800e+01
1.714326487065828175e+01,-3.995119162385025646e+01
1.596285754697232839e+01,-4.886678204917280510e+01
1.487519012349125447e+01,-5.815517008939317378e+01
1.387149818862687134e+01,-6.083396461045617798e+01
1.294228646793225934e+01,-5.729129381527888398e+01
1.207968976606330358e+01,-5.294555906432778158e+01
9.801950951246379162e+00,-4.892617110526704494e+01
4.820364179598555232e+00,-4.519845422597134643e+01
-2.912462696136238538e+00,-4.173993628015310264e+01
-1.319275829453035165e+01,-3.854848997574565317e+01
-2.583223091024173712e+01,-3.562021328007452325e+01
-3.174253866998792617e+01,-3.292175280452573816e+01
