0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-5.517454895298180562e-01,3.204343152144229628e-02
-1.779281144330596032e+00,7.068733010277986062e-02
-4.438800072777278061e+00,1.201385473836739243e-01
-8.324917085354416102e+00,9.961378032811168959e-02
-1.339849693504457306e+01,5.717607303766423371e-02
-1.663170473716688491e+01,6.454687191774527433e-02
-1.795552468480130059e+01,1.510409507597500756e-01
-1.817431900838778702e+01,2.831405958397901768e-01
-1.845686147413800882e+01,9.678280392066596072e-01
-1.882988780341026214e+01,2.647083794823745340e+00
-1.923940351964091633e+01,5.462270180922761398e+00
-1.964002459684429169e+01,9.402444956620982452e+00
-2.004831339580699634e+01,1.449405672201789841e+01
-2.051950925206704213e+01,2.066170127350576280e+01
-2.102310679040033392e+01,2.787184768686600478e+01
-2.152535959039201430e+01,3.614835066964838006e+01
-2.203809896847092276e+01,4.546083975550179446e+01
-2.255711345537981671e+01,5.580895592122868720e+01
-2.310786932371260249e+01,6.719761516414283165e+01
-2.364830340494868111e+01,7.958122225493548285e+01
-2.413611516473330454e+01,9.298569362510399117e+01
-2.458748992559984359e+01,1.004451181714308063e+02
-2.504072119374379213e+01,1.021593943485351446e+02
-2.548894915599685973e+01,1.020592247582956560e+02
-2.547034912339101353e+01,1.019194716882521590e+02
-2.452800027113051229e+01,1.017847413345603655e+02
-2.247353592859208149e+01,1.016602097090646879e+02
-1.931380997949569078e+01,1.015303118341048361e+02
-1.505324981080581281e+01,1.014423621200105856e+02
-9.682464099352841913e+00,1.013481754376682034e+02
-3.198847115210786463e+00,1.012468218760900243e+02
4.330700532734240937e+00,1.011440075266383474e+02
1.290884361734902086e+01,1.010240799218016292e+02
2.257519119698534737e+01,1.008514680011674898e+02
2.783231813454613146e+01,1.006860972206271612e+02
2.870962623060648866e+01,1.005430069123896146e+02
2.824878985413685939e+01,1.004313709242706096e+02
2.775972053506160364e+01,9.988870115846386000e+01
2.723380905286640541e+01,9.839540219741940064e+01
2.665037445777974767e+01,9.578643857706217091e+01
2.605029888824340034e+01,9.212783511701452710e+01
2.548580498914508397e+01,8.742328061950416895e+01
2.499756127704602449e+01,8.163481022434500289e+01
2.459946630463981165e+01,7.473859092351672473e+01
2.425331472772766261e+01,6.675071001496077372e+01
2.388650206878491389e+01,5.765621781728400919e+01
2.350011197056728207e+01,4.749561093089872088e+01
2.312494649315851447e+01,3.631326912782795091e+01
2.279087172308271647e+01,2.413654885996892929e+01
2.251945001409034575e+01,1.098634249793371609e+01
2.227042859212759751e+01,3.885219336894334852e+00
2.206407716169852762e+01,2.595400051501311367e+00
2.187082745579960630e+01,3.068574313066172010e+00
2.019974896101152595e+01,3.522686492958129190e+00
1.572525810826106785e+01,3.923811029844701981e+00
7.996790282364914404e+00,4.306371638896776766e+00
-2.982532720111795044e+00,4.743196223628810770e+00
-1.717054605281270696e+01,5.235726768795762709e+00
-2.554433311652547545e+01,5.721290709284609477e+00
