0.000000000000000000e+00,0.000000000000000000e+00
-2.542467149000000037e-01,7.592292550000000195e-02
-1.492326521799999917e+00,2.601407296000000091e-01
-4.024741182399999673e+00,6.477654252000000223e-01
-7.680609831800000009e+00,1.202042866600000037e+00
-1.261963516740000024e+01,1.678775379099999965e+00
-1.746949021600000052e+01,2.169364918999999947e+00
-2.030793313879999928e+01,2.785296961799999860e+00
-2.189089655509999943e+01,3.342122051300000063e+00
-2.342341560599999895e+01,3.858140271599999949e+00
-2.509396224420000010e+01,4.939850451899999939e+00
-2.694937003849999968e+01,7.245500455200000189e+00
-2.894966467000000065e+01,1.077323118870000052e+01
-3.120826606640000023e+01,1.519995551559999925e+01
-3.380028376799999990e+01,2.038748111620000003e+01
-3.662245284170000303e+01,2.641343761590000128e+01
-3.955506408480000147e+01,3.353575832599999984e+01
-4.275516799039999682e+01,4.171571230610000214e+01
-4.627183410119999962e+01,5.064309056679999799e+01
-4.978304904739999870e+01,6.036808666579999993e+01
-5.322760803159999909e+01,7.111313824699999486e+01
-5.688482713300000171e+01,8.287502333269999610e+01
-6.083949075419999986e+01,9.203028283929999986e+01
-6.507657487529999685e+01,9.467848822320000579e+01
-6.959463354240000399e+01,9.388054612579999514e+01
-7.387952581960000487e+01,9.303982655629999954e+01
-7.722367183260000445e+01,9.212785342479999429e+01
-7.953718158559999551e+01,9.130095421549999912e+01
-8.094684240729999658e+01,9.072323402509999823e+01
-8.142220684740000536e+01,9.031628885700000353e+01
-8.088716211509999710e+01,9.009413377170000103e+01
-7.910942502700000034e+01,9.016089465819999305e+01
-7.605761221999999577e+01,9.048838639080000235e+01
-7.191764680209999483e+01,9.093144540389999975e+01
-6.662104965960000413e+01,9.133454716580000365e+01
-6.295644893299999723e+01,9.162256075690000046e+01
-6.413357145819999516e+01,9.188934874919999629e+01
-6.780937036160000275e+01,9.226517989459999569e+01
-7.125551349970000103e+01,9.242340729679999356e+01
-7.444499514880000390e+01,9.174866965399999685e+01
-7.756275817739999923e+01,9.001620456419999527e+01
-8.073130675749999341e+01,8.733345231639999895e+01
-8.393094647469999359e+01,8.384961127530000624e+01
-8.721815871180000102e+01,7.957899737619999314e+01
-9.067031874049999374e+01,7.435493632569999534e+01
-9.413176869340000508e+01,6.800623866479999435e+01
-9.752693083990000389e+01,6.060841558460000300e+01
-1.011173469010000048e+02,5.226661204330000032e+01
-1.049925876137999978e+02,4.283952938569999702e+01
-1.089295766855999972e+02,3.225376199770000341e+01
-1.127684098168000020e+02,2.057005173679999999e+01
-1.164283630981999949e+02,1.131986949600000081e+01
-1.199369901319000036e+02,8.308216314399999192e+00
-1.234205009516000047e+02,8.527128733299999652e+00
-1.276552850101000018e+02,8.629846897400000216e+00
-1.341207760874000030e+02,8.701082198900000009e+00
-1.434106350355000075e+02,8.911100481100000081e+00
-1.555101012432000118e+02,9.215559377900000015e+00
-1.707592930531000093e+02,9.495570926599999240e+00
-1.847619739867000135e+02,9.710995910699999456e+00
-1.921906003379000083e+02,9.847935495699999819e+00
