0.000000000000000000e+00,0.000000000000000000e+00
-2.242219064000000039e-01,5.613445199999999961e-03
-1.173985462999999951e+00,3.727669930000000048e-02
-3.124405909600000086e+00,1.055476288000000012e-01
-6.061246566700000393e+00,2.036940848000000082e-01
-9.994753817699999487e+00,3.586397674999999841e-01
-1.343282232430000001e+01,5.890243443999999551e-01
-1.460589223330000053e+01,8.354254509999999856e-01
-1.450407388120000007e+01,1.030581954400000111e+00
-1.436818500739999926e+01,1.428739805900000048e+00
-1.422507852260000050e+01,2.554667076399999903e+00
-1.411323069260000018e+01,4.673659757800000314e+00
-1.403977775849999965e+01,7.794578681600000003e+00
-1.401908613980000062e+01,1.188676548469999972e+01
-1.405886613909999916e+01,1.694366840500000038e+01
-1.412782279360000004e+01,2.299982612439999841e+01
-1.420502996879999991e+01,3.007393945320000128e+01
-1.433160260120000018e+01,3.815964750650000070e+01
-1.450596544200000082e+01,4.725702244989999912e+01
-1.468362599079999953e+01,5.737279285540000018e+01
-1.487541372839999987e+01,6.850719592839999450e+01
-1.509893001640000065e+01,8.067027064529999336e+01
-1.537367394320000002e+01,9.032047424409999792e+01
-1.572138444119999967e+01,9.367707948240000349e+01
-1.614816476540000068e+01,9.379865425440000593e+01
-1.638291951649999945e+01,9.394876705999999444e+01
-1.589470266850000080e+01,9.408668834680000259e+01
-1.444661607689999983e+01,9.423610506270000542e+01
-1.206750815330000037e+01,9.444524545679999505e+01
-8.761448442600000774e+00,9.469688095329999555e+01
-4.491746537700000097e+00,9.495436615410000059e+01
7.920721213000000427e-01,9.522475345079999443e+01
7.093273831600000356e+00,9.549446441349999759e+01
1.440413360179999991e+01,9.573607295729999578e+01
2.270675696409999844e+01,9.595726417849999734e+01
2.923147447230000040e+01,9.615070353199999431e+01
3.098511863250000076e+01,9.629582653369999434e+01
3.020582837770000140e+01,9.641498181480000085e+01
2.941544639549999829e+01,9.632946210640000118e+01
2.865080816489999904e+01,9.556263037719999431e+01
2.789183095879999996e+01,9.383212281369999630e+01
2.713905256039999969e+01,9.110484136389999321e+01
2.642833799599999978e+01,8.737180878229999337e+01
2.575866906059999906e+01,8.267063599300000476e+01
2.511416413970000150e+01,7.700289587340000708e+01
2.449900841379999861e+01,7.033329827929999567e+01
2.393583507039999958e+01,6.265280641270000217e+01
2.341361343060000166e+01,5.396606288150000097e+01
2.288095478480000011e+01,4.429234786079999964e+01
2.234309703970000172e+01,3.364172118900000186e+01
2.180758791959999954e+01,2.201994896109999900e+01
2.126010058239999978e+01,1.293661142000000019e+01
2.075405047199999942e+01,1.014038806489999978e+01
2.033607082429999835e+01,1.064326215880000071e+01
1.921388210880000003e+01,1.116770587639999945e+01
1.580791395319999992e+01,1.167498879839999937e+01
9.325580570799999691e+00,1.215600466429999926e+01
-2.078534089999999890e-01,1.261925201520000073e+01
-1.273065442899999944e+01,1.312616980019999957e+01
-2.374008238309999896e+01,1.370571705969999954e+01
-2.800865805879999826e+01,1.433724885840000063e+01
