0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-4.922312940100937451e-01,1.502529915575365714e-02
-1.778893434742532920e+00,4.144489174024967859e-02
-4.016724168528698513e+00,8.124946594879803308e-02
-7.082833754606348897e+00,1.257767986739425636e-01
-1.090499701290759660e+01,1.576877020569129872e-01
-1.247635840893591919e+01,1.646112927726972319e-01
-1.175970438621646608e+01,1.655981072445265045e-01
-1.065541444295844009e+01,1.636968312573196804e-01
-9.726744540905114533e+00,6.617223952866715386e-01
-8.939728651314261754e+00,2.108455209358528482e+00
-8.265390331529916423e+00,4.521893340405516604e+00
-7.651342399238894920e+00,7.805241306122061573e+00
-7.080394549622496037e+00,1.186972405103582417e+01
-6.554938540452697637e+00,1.665353579902908621e+01
-6.088148075242125756e+00,2.212872451991387734e+01
-5.678739743219659353e+00,2.824611316077572809e+01
-5.310014941645109232e+00,3.494827302515302136e+01
-4.951933292779293616e+00,4.218184560763587854e+01
-4.615722227817729895e+00,4.989717324014392119e+01
-4.323295639487568565e+00,5.806875447148581060e+01
-4.071930152092432031e+00,6.667119091289917776e+01
-3.855481468887937080e+00,6.873536719988382515e+01
-3.661401649678219794e+00,6.464044236827817258e+01
-3.484948516631058535e+00,5.976209533467691415e+01
-2.840809875842757126e+00,5.523532029856358605e+01
-1.285506532260090706e+00,5.102917228617960888e+01
1.213698466846022450e+00,4.713808312429904390e+01
4.591755627639779291e+00,4.354868480516883977e+01
8.766423030761655966e+00,4.023694177447365661e+01
1.367204446736482382e+01,3.718417644679611556e+01
1.925525934894838898e+01,3.435871810833397433e+01
2.548632818931930188e+01,3.174128066444867713e+01
3.231987452168043262e+01,2.931539729524093474e+01
3.969717061487340715e+01,2.708939315001122594e+01
4.210991996357103773e+01,2.508071556965045090e+01
3.975584994589956978e+01,2.326664830749205848e+01
3.679966231961564205e+01,2.160722744960099462e+01
3.409333559601243024e+01,1.958441586758659980e+01
3.157692777218110436e+01,1.676339126134663360e+01
2.923882261646825498e+01,1.311940669625520428e+01
2.708764478894079275e+01,8.699796366573131934e+00
2.510604926658881908e+01,3.569826745539823598e+00
2.328663702095107624e+01,-2.225015416973521454e+00
2.161485937427509185e+01,-8.653533843032199968e+00
2.007008284986389768e+01,-1.568564589393709596e+01
1.861763349417814339e+01,-2.326873140540650553e+01
1.723755179038601071e+01,-3.135246926750579632e+01
1.594942578831268243e+01,-3.989123132486960799e+01
1.478237374448818109e+01,-4.884242869317059643e+01
1.371741209209771917e+01,-5.814649016789840630e+01
1.273440703938059748e+01,-6.082634186117705610e+01
1.182638165867558833e+01,-5.729041438517421625e+01
1.097260778892096589e+01,-5.295602550386342955e+01
8.702306608207418748e+00,-4.894085785990281323e+01
3.750467446264241556e+00,-4.521157295121329156e+01
-3.937572408613728037e+00,-4.173616957046178300e+01
-1.416008937648903476e+01,-3.852434782204741026e+01
-2.673762604181121461e+01,-3.556911098358906997e+01
-3.260934802152922174e+01,-3.284639783664230350e+01
