5.979543179273605347e-02,-8.933618664741516113e-04
-8.028148114681243896e-02,2.624158188700675964e-02
-1.246235609054565430e+00,3.203714638948440552e-02
-3.462332963943481445e+00,-1.849221996963024139e-02
-6.401270389556884766e+00,-4.102251678705215454e-02
-1.034140300750732422e+01,2.567954920232295990e-02
-1.392463111877441406e+01,2.142566442489624023e-01
-1.534930324554443359e+01,-7.085784338414669037e-03
-1.523800373077392578e+01,1.590107195079326630e-02
-1.531859302520751953e+01,2.542932927608489990e-01
-1.525616264343261719e+01,1.119678020477294922e+00
-1.517172241210937500e+01,3.243528604507446289e+00
-1.529953098297119141e+01,6.336947917938232422e+00
-1.517508411407470703e+01,1.045871448516845703e+01
-1.526962661743164062e+01,1.556220912933349609e+01
-1.535248184204101562e+01,2.170405960083007812e+01
-1.525126361846923828e+01,2.871839523315429688e+01
-1.531915378570556641e+01,3.685805511474609375e+01
-1.516850566864013672e+01,4.612076950073242188e+01
-1.526057815551757812e+01,5.630193710327148438e+01
-1.525634574890136719e+01,6.737411499023437500e+01
-1.522334575653076172e+01,7.959887695312500000e+01
-1.524427795410156250e+01,8.937851715087890625e+01
-1.526741218566894531e+01,9.267620849609375000e+01
-1.537617492675781250e+01,9.260512542724609375e+01
-1.495503044128417969e+01,9.265970611572265625e+01
-1.397814273834228516e+01,9.271885681152343750e+01
-1.200926113128662109e+01,9.269976043701171875e+01
-8.889758110046386719e+00,9.259250640869140625e+01
-4.908544540405273438e+00,9.256671142578125000e+01
3.116694986820220947e-01,9.264643859863281250e+01
6.256357192993164062e+00,9.265901947021484375e+01
1.348609733581542969e+01,9.264205932617187500e+01
2.155467796325683594e+01,9.272861480712890625e+01
3.102128791809082031e+01,9.267388916015625000e+01
3.812505722045898438e+01,9.263214111328125000e+01
4.068622970581054688e+01,9.269221496582031250e+01
4.074761199951171875e+01,9.267172241210937500e+01
4.075753402709960938e+01,9.236616516113281250e+01
4.076490020751953125e+01,9.137441253662109375e+01
4.070370864868164062e+01,8.932254028320312500e+01
4.081412506103515625e+01,8.631678771972656250e+01
4.077221679687500000e+01,8.226145935058593750e+01
4.070865249633789062e+01,7.712250518798828125e+01
4.068766784667968750e+01,7.102232360839843750e+01
4.079431915283203125e+01,6.378573226928710938e+01
4.062799453735351562e+01,5.574953079223632812e+01
4.064863204956054688e+01,4.658903503417968750e+01
4.070358276367187500e+01,3.653084945678710938e+01
4.073202896118164062e+01,2.523643493652343750e+01
4.081940460205078125e+01,1.304531192779541016e+01
4.073606872558593750e+01,3.356722831726074219e+00
4.077045059204101562e+01,-7.092456519603729248e-02
4.075933837890625000e+01,5.192533135414123535e-02
3.998352432250976562e+01,-1.391029357910156250e-01
3.698419952392578125e+01,1.748763322830200195e-01
3.067806053161621094e+01,3.704652190208435059e-02
2.170355606079101562e+01,1.191301047801971436e-01
9.331150054931640625e+00,2.571592107415199280e-02
-1.268279552459716797e+00,1.310877501964569092e-01
-5.063133716583251953e+00,-5.564376711845397949e-02
