0.000000000000000000e+00,0.000000000000000000e+00
-2.420354359999999927e-01,1.275140320000000063e-02
-1.219432633100000052e+00,4.548109050000000153e-02
-3.196984626799999951e+00,8.827670420000000018e-02
-6.172952080499999994e+00,1.317485536999999929e-01
-1.011257141139999938e+01,1.736422351999999947e-01
-1.349637939309999979e+01,1.958897051000000056e-01
-1.462073473579999927e+01,1.896211906999999974e-01
-1.451723603259999962e+01,1.656303061000000132e-01
-1.437343972919999935e+01,3.513118789999999936e-01
-1.415483303509999935e+01,1.226173702999999948e+00
-1.391905205359999975e+01,3.056693669199999963e+00
-1.370512420140000032e+01,5.882389628100000323e+00
-1.348866405320000084e+01,9.711587446799999412e+00
-1.326889006230000057e+01,1.452825083519999971e+01
-1.306476560199999959e+01,2.035441517419999968e+01
-1.287552857540000062e+01,2.719764848220000175e+01
-1.267352148670000034e+01,3.502518239519999810e+01
-1.242930044719999927e+01,4.380964174020000002e+01
-1.215087616990000008e+01,5.354156403910000250e+01
-1.183181287480000066e+01,6.421498699730000226e+01
-1.148442380920000083e+01,7.583230737899999951e+01
-1.116731531679999989e+01,8.491631128480000257e+01
-1.087969999369999918e+01,8.772608349899999780e+01
-1.057408390029999978e+01,8.724260315729999604e+01
-1.000075221260000014e+01,8.670401465349999626e+01
-8.665477898400000711e+00,8.613832096180000519e+01
-6.322376665100000181e+00,8.558014358699999491e+01
-2.987660877400000192e+00,8.503841370989999859e+01
1.358992857200000071e+00,8.451519711180000627e+01
6.714774157199999927e+00,8.398025149279999368e+01
1.305812307040000064e+01,8.339543198500000187e+01
2.037025567150000072e+01,8.275375601160000372e+01
2.861684861020000170e+01,8.206340284110000027e+01
3.780850039599999945e+01,8.134082750189999445e+01
4.521745647449999694e+01,8.058609586999999408e+01
4.786177013790000245e+01,7.979327444640000522e+01
4.801575133570000276e+01,7.899099838719999411e+01
4.817791417309999957e+01,7.797980876729999977e+01
4.836531570639999700e+01,7.626114831949999484e+01
4.856058983799999851e+01,7.357815435400000581e+01
4.870887382880000160e+01,6.993985934879999888e+01
4.881135599489999777e+01,6.533776956639999867e+01
4.890193656230000130e+01,5.979789162120000157e+01
4.899142949710000039e+01,5.330845110109999752e+01
4.906497779589999908e+01,4.578647276030000057e+01
4.910641760920000110e+01,3.722101889860000057e+01
4.910467153559999787e+01,2.764182507579999992e+01
4.907870031190000049e+01,1.705425464549999859e+01
4.903779342440000022e+01,5.486013000999999889e+00
4.895611774559999674e+01,-7.072503458299999934e+00
4.884453423250000270e+01,-1.714191882809999967e+01
4.871717255960000159e+01,-2.093157156690000065e+01
4.854836726389999768e+01,-2.142562367460000061e+01
4.757147178910000207e+01,-2.191001291979999976e+01
4.429089637410000080e+01,-2.241417580250000086e+01
3.797135511500000149e+01,-2.294283046480000010e+01
2.865243210350000069e+01,-2.346065587000000008e+01
1.637678554740000081e+01,-2.392652066320000159e+01
5.642695952599999565e+00,-2.433958292359999831e+01
1.661441336900000065e+00,-2.472225183830000006e+01
