5.421071499586105347e-02,-8.471179753541946411e-02
-2.030823081731796265e-01,1.815823838114738464e-02
-1.235159635543823242e+00,4.366815835237503052e-02
-3.401882886886596680e+00,7.113409042358398438e-02
-6.252164840698242188e+00,1.201369613409042358e-02
-1.021515369415283203e+01,2.258582971990108490e-02
-1.372226142883300781e+01,1.469634771347045898e-01
-1.508813190460205078e+01,9.354607202112674713e-03
-1.507251167297363281e+01,-6.001283228397369385e-02
-1.501639652252197266e+01,2.889526784420013428e-01
-1.499378299713134766e+01,1.140796184539794922e+00
-1.501970291137695312e+01,3.260660409927368164e+00
-1.504547023773193359e+01,6.237009525299072266e+00
-1.499610614776611328e+01,1.026604366302490234e+01
-1.496156406402587891e+01,1.531968212127685547e+01
-1.498449611663818359e+01,2.127477073669433594e+01
-1.496194267272949219e+01,2.822800827026367188e+01
-1.499246788024902344e+01,3.622510147094726562e+01
-1.494681167602539062e+01,4.522956466674804688e+01
-1.493626117706298828e+01,5.525428771972656250e+01
-1.498032665252685547e+01,6.609608459472656250e+01
-1.498297214508056641e+01,7.816774749755859375e+01
-1.496956825256347656e+01,8.766284942626953125e+01
-1.502775669097900391e+01,9.095037841796875000e+01
-1.507840061187744141e+01,9.084017181396484375e+01
-1.474360275268554688e+01,9.093543243408203125e+01
-1.372946071624755859e+01,9.094396972656250000e+01
-1.170257091522216797e+01,9.085234832763671875e+01
-8.699152946472167969e+00,9.092079925537109375e+01
-4.794446945190429688e+00,9.078804016113281250e+01
3.099872171878814697e-01,9.091942596435546875e+01
6.218524932861328125e+00,9.087133026123046875e+01
1.324961185455322266e+01,9.094687652587890625e+01
2.124379158020019531e+01,9.094838714599609375e+01
3.027621078491210938e+01,9.086832427978515625e+01
3.752449798583984375e+01,9.094683837890625000e+01
3.997241973876953125e+01,9.089438629150390625e+01
4.000009918212890625e+01,9.094538116455078125e+01
3.997258377075195312e+01,9.071655273437500000e+01
3.993433380126953125e+01,8.967433929443359375e+01
4.002076721191406250e+01,8.771548461914062500e+01
3.999231338500976562e+01,8.466042327880859375e+01
3.996518707275390625e+01,8.063994598388671875e+01
3.996311187744140625e+01,7.566757202148437500e+01
3.993230056762695312e+01,6.965453338623046875e+01
4.005198669433593750e+01,6.264627456665039062e+01
3.994503784179687500e+01,5.466763687133789062e+01
4.004635238647460938e+01,4.571405792236328125e+01
4.006062698364257812e+01,3.572914123535156250e+01
3.993692016601562500e+01,2.469060707092285156e+01
3.996002960205078125e+01,1.276996803283691406e+01
3.999988555908203125e+01,3.311062812805175781e+00
4.000806045532226562e+01,-1.061394661664962769e-01
4.001263809204101562e+01,5.297628045082092285e-02
3.926611709594726562e+01,-7.117843627929687500e-02
3.630855178833007812e+01,6.447207927703857422e-02
3.020886802673339844e+01,1.379022095352411270e-02
2.124091911315917969e+01,4.840323328971862793e-02
9.166397094726562500e+00,5.854615941643714905e-02
-1.277083873748779297e+00,3.300884738564491272e-02
-5.007724285125732422e+00,-1.064082793891429901e-02
