0.000000000000000000e+00,0.000000000000000000e+00
-2.412373311999999881e-01,-4.360008020000000206e-02
-1.206066122500000004e+00,-1.772782498999999901e-01
-3.159011892600000149e+00,-3.732419559999999858e-01
-6.142024957700000343e+00,-5.592334554000000235e-01
-1.015803885310000076e+01,-6.911681897000000463e-01
-1.366912635439999946e+01,-7.806437902999999734e-01
-1.490968709130000036e+01,-8.361708227999999909e-01
-1.489502734699999920e+01,-8.357215369999999588e-01
-1.487838700970000083e+01,-5.150734949999999923e-01
-1.487717599770000021e+01,6.238991345000000077e-01
-1.490724843009999923e+01,2.831327897400000015e+00
-1.495655442219999998e+01,6.083859362400000137e+00
-1.504543081999999998e+01,1.032822176640000045e+01
-1.517544834799999975e+01,1.555346726680000025e+01
-1.531319098840000059e+01,2.180309292189999937e+01
-1.544018329640000076e+01,2.910694399930000031e+01
-1.554693988080000011e+01,3.744899272180000338e+01
-1.566978857059999974e+01,4.678905522170000353e+01
-1.585419194430000012e+01,5.713525743110000121e+01
-1.607522973200000038e+01,6.852647048000000041e+01
-1.626807438419999841e+01,8.096508792279999511e+01
-1.640349287160000102e+01,9.093609802800000352e+01
-1.650818178069999931e+01,9.470171574530000669e+01
-1.659954290319999970e+01,9.526237565620000680e+01
-1.638960553809999965e+01,9.582875377310000431e+01
-1.538716724320000040e+01,9.639181167050000454e+01
-1.342393808099999930e+01,9.694615428269999313e+01
-1.051374191939999925e+01,9.744020526900000334e+01
-6.600830472700000229e+00,9.788306353330000320e+01
-1.677850545699999918e+00,9.836244976470000267e+01
4.215517100099999581e+00,9.888312084860000084e+01
1.107204241620000040e+01,9.937840441539999858e+01
1.890826694880000147e+01,9.983937072909999699e+01
2.772644933140000134e+01,1.002944803506999989e+02
3.479396350319999698e+01,1.007800727383999941e+02
3.712902352369999903e+01,1.013146666467000045e+02
3.698463245760000007e+01,1.018673138576999975e+02
3.687972332390000219e+01,1.021623065905999965e+02
3.679696397069999847e+01,1.017030800508999988e+02
3.668419912040000241e+01,1.002611706870000035e+02
3.655092344239999846e+01,9.786463592280000512e+01
3.643142371430000281e+01,9.453059797209999715e+01
3.631094018139999946e+01,9.024320304100000101e+01
3.618345546470000329e+01,8.496639803440000094e+01
3.605488854539999721e+01,7.869048163220000447e+01
3.590668416839999821e+01,7.138940555310000491e+01
3.573773337160000096e+01,6.301793819179999900e+01
3.557646618460000099e+01,5.359660495140000336e+01
3.546591650749999758e+01,4.316743572229999870e+01
3.541194142679999857e+01,3.170509275179999875e+01
3.536054713650000281e+01,2.271069242929999987e+01
3.525618970589999890e+01,1.998013889339999949e+01
3.510226088950000189e+01,2.049287859860000083e+01
3.417938621580000103e+01,2.098495463680000128e+01
3.100906072080000087e+01,2.150877144889999926e+01
2.486145277660000019e+01,2.209205066139999829e+01
1.571424203549999987e+01,2.271017915139999843e+01
3.545393772100000174e+00,2.334006807020000096e+01
-7.152391504999999761e+00,2.398137053299999977e+01
-1.114273751560000036e+01,2.465437746980000000e+01
