0.000000000000000000e+00,0.000000000000000000e+00
-2.770130887999999736e-01,-1.394343139999999932e-02
-1.341258194999999986e+00,-1.814486239999999959e-02
-3.441377566799999954e+00,1.382964100000000016e-03
-6.604941324500000377e+00,2.095853560000000143e-02
-1.081182596450000055e+01,3.490123180000000158e-02
-1.449794451400000028e+01,-1.147180999999999939e-03
-1.590520260239999928e+01,-1.226652651000000038e-01
-1.607515729100000001e+01,-3.295355564999999931e-01
-1.628668104249999971e+01,-3.427006107000000190e-01
-1.655761720479999966e+01,3.811191902000000131e-01
-1.687241114280000076e+01,2.113499091400000029e+00
-1.717657226820000105e+01,4.855207184600000225e+00
-1.743443269650000005e+01,8.573976936699999385e+00
-1.765198018510000111e+01,1.326404556229999976e+01
-1.783865456579999886e+01,1.892692689820000140e+01
-1.799339086659999865e+01,2.555194398809999967e+01
-1.810907828159999866e+01,3.318095975220000327e+01
-1.821897353510000173e+01,4.185080403879999977e+01
-1.837031137700000016e+01,5.155869315110000173e+01
-1.856382427160000148e+01,6.230834984679999877e+01
-1.879264711329999926e+01,7.408738729200000250e+01
-1.902780677979999879e+01,8.336177844370000400e+01
-1.923930426429999940e+01,8.637961897350000129e+01
-1.944283012660000054e+01,8.616681186350000132e+01
-1.938347700859999989e+01,8.599162358659999938e+01
-1.854380238270000092e+01,8.585328004119999434e+01
-1.668001101649999995e+01,8.572313949860000548e+01
-1.380645953620000022e+01,8.557355443539999840e+01
-9.974010325600000115e+00,8.542586063310000100e+01
-5.195120548000000227e+00,8.529530161239999586e+01
5.614480062000000160e-01,8.515704333050000230e+01
7.293381482200000043e+00,8.500785962099999438e+01
1.500657539220000025e+01,8.484426093419999404e+01
2.372008548559999852e+01,8.466598158070000579e+01
3.070019394990000094e+01,8.450350876230000097e+01
3.297683409129999887e+01,8.436340431029999820e+01
3.278790450099999987e+01,8.420510017700000560e+01
3.255336881419999884e+01,8.374513307460000533e+01
3.224276503840000174e+01,8.251209977780000315e+01
3.190231113890000003e+01,8.029634245969999995e+01
3.155745868640000040e+01,7.710608624099999986e+01
3.119379592579999994e+01,7.293833931020000705e+01
3.081686819580000147e+01,6.777275944379999828e+01
3.046723201800000069e+01,6.161911257029999689e+01
3.017619915490000082e+01,5.449256129439999796e+01
2.991385243399999894e+01,4.638388763580000074e+01
2.961522045639999945e+01,3.728741035880000254e+01
2.925857577580000068e+01,2.715916640400000048e+01
2.884835813000000115e+01,1.597819502069999942e+01
2.838529793929999911e+01,3.752164534299999854e+00
2.789919256519999990e+01,-6.003025760199999894e+00
2.743490556149999904e+01,-9.512420688200000640e+00
2.699095416589999985e+01,-9.796045664999999403e+00
2.581599295279999851e+01,-1.012058417080000083e+01
2.240801769040000124e+01,-1.050133108660000048e+01
1.596336927810000006e+01,-1.094796509440000065e+01
6.454911517100000218e+00,-1.144073704740000075e+01
-6.094689435100000274e+00,-1.196214793360000073e+01
-1.713876491659999957e+01,-1.249939771720000081e+01
-2.141807339580000047e+01,-1.306729489880000017e+01
