0.000000000000000000e+00,0.000000000000000000e+00
-2.203026057999999954e-01,1.292406304000000006e-01
-1.163735356399999921e+00,4.351080375999999972e-01
-3.054079448400000008e+00,6.614413974999999724e-01
-5.873302380000000156e+00,6.824594294000000394e-01
-9.793891312099999524e+00,6.602313304000000382e-01
-1.344564409930000082e+01,6.861141464000000134e-01
-1.498089968620000079e+01,6.493380090000000493e-01
-1.520434360249999983e+01,4.763978212000000156e-01
-1.518880861949999961e+01,5.529063950000000505e-01
-1.499650734419999942e+01,1.462743802999999954e+00
-1.478980293090000053e+01,3.462883105600000011e+00
-1.452034255440000088e+01,6.561894007800000317e+00
-1.422097520169999996e+01,1.072164994389999926e+01
-1.403446755020000047e+01,1.602081522670000169e+01
-1.385928604859999957e+01,2.234368258720000000e+01
-1.355393972060000074e+01,2.952399514120000035e+01
-1.311135631219999986e+01,3.760672334280000229e+01
-1.247143593180000032e+01,4.664880370609999716e+01
-1.170578379540000036e+01,5.665991470809999697e+01
-1.103768739480000072e+01,6.763520509410000159e+01
-1.065475663960000041e+01,7.965684218650000048e+01
-1.055597655140000057e+01,8.912635895159999677e+01
-1.046326078320000086e+01,9.215768308389999675e+01
-1.024472635020000055e+01,9.190297778730000289e+01
-9.840235517600000037e+00,9.176171013260000109e+01
-8.881807244999999185e+00,9.157842267380000578e+01
-7.000374958200000108e+00,9.130432876579999402e+01
-3.968923945599999836e+00,9.120313929830000177e+01
3.136345640000000046e-01,9.144120090699999537e+01
5.714706549299999772e+00,9.203865405199999827e+01
1.200682762079999932e+01,9.297597854730000222e+01
1.917571125359999940e+01,9.417153222630000187e+01
2.738722240230000082e+01,9.548755973379999773e+01
3.667080537140000018e+01,9.687427247339999781e+01
4.413924950719999885e+01,9.836742291509999347e+01
4.668831182320000295e+01,1.000034295007999958e+02
4.652459098660000336e+01,1.018353062377999976e+02
4.623170012090000114e+01,1.035837667323999938e+02
4.591905977319999721e+01,1.047100019628000069e+02
4.554362071300000281e+01,1.050621505696000071e+02
4.507393268349999715e+01,1.047381881311000029e+02
4.452291482319999716e+01,1.036827358395999994e+02
4.389765359580000137e+01,1.016003003106000051e+02
4.311562872740000074e+01,9.823665127900000016e+01
4.223049775180000154e+01,9.371703456379999864e+01
4.136314301699999874e+01,8.829157259250000322e+01
4.053461131139999907e+01,8.193317464339999390e+01
3.982496731610000040e+01,7.435690812449999498e+01
3.922541160299999774e+01,6.544728879539999866e+01
3.879547882789999846e+01,5.535267982959999955e+01
3.857929494020000050e+01,4.777259344979999867e+01
3.846244427389999743e+01,4.663872608730000024e+01
3.843801992819999924e+01,4.904523673509999782e+01
3.778198534279999876e+01,5.174789734499999838e+01
3.494707752920000132e+01,5.474304764320000061e+01
2.914140006019999873e+01,5.806298853119999848e+01
2.050532719370000123e+01,6.166229341599999714e+01
9.101459206199999485e+00,6.540341503960000580e+01
-7.380327220000000299e-01,6.910188517330000479e+01
-3.914467530300000053e+00,7.265566894200000547e+01
