0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-4.942505063085337880e-01,7.764137818303158689e-03
-1.798172627959330416e+00,3.014855969647235734e-02
-4.041094701528023414e+00,5.850241620142068028e-02
-7.107781229780577803e+00,8.646495259185123239e-02
-1.093823109855707898e+01,1.117138525237285629e-01
-1.252068003756553161e+01,1.340038157836440647e-01
-1.182058141642664673e+01,1.573710431042794622e-01
-1.072628921538587932e+01,1.839767988873226012e-01
-9.782479794526102168e+00,7.103797615620958128e-01
-8.958059462353809010e+00,2.153688666780661620e+00
-8.232232377440436011e+00,4.526802809869485245e+00
-7.583008791127397785e+00,7.758779900485209602e+00
-6.987674923955509598e+00,1.178427932222667884e+01
-6.438998851974822912e+00,1.654750703539166423e+01
-5.942394352035945460e+00,2.198646048791048102e+01
-5.479319014993640380e+00,2.804654737328901959e+01
-5.030491336402434399e+00,3.469474472651960895e+01
-4.601371175730611718e+00,4.188924231531887443e+01
-4.193207220228504006e+00,4.959013007211824231e+01
-3.806716034023937656e+00,5.775571675415195472e+01
-3.456250132488660309e+00,6.635293178009150949e+01
-3.137982812466878269e+00,6.842866565875728213e+01
-2.839539123520585129e+00,6.435999682101623875e+01
-2.564288627407276699e+00,5.951636908899492084e+01
-1.818674847538788830e+00,5.503805062337370657e+01
-1.692589242035071884e-01,5.090692756124973783e+01
2.412412484720579009e+00,4.710262805364639860e+01
5.853390354396148076e+00,4.360269459025183636e+01
1.007923430748536298e+01,4.036972974597485120e+01
1.503475148137765594e+01,3.736492756098186874e+01
2.066014549517099042e+01,3.457332122436831412e+01
2.690653693637548827e+01,3.199626905558820766e+01
3.374239342375104656e+01,2.962849555671648361e+01
4.112587813980919549e+01,2.746276576730541663e+01
4.356788882591110479e+01,2.547935485028622793e+01
4.124059086806407493e+01,2.365182376450136914e+01
3.827398500784628510e+01,2.195929728879417198e+01
3.553990678776371226e+01,1.989605448098564366e+01
3.301366469312463181e+01,1.702924718721535413e+01
3.066793321021206964e+01,1.333306945438060964e+01
2.849832064790748376e+01,8.875827604764046086e+00
2.649437826391024942e+01,3.718677647169065459e+00
2.464336549881518224e+01,-2.096224635726891883e+00
2.293304275005182191e+01,-8.522619619456460072e+00
2.134978060174365311e+01,-1.552194932030057473e+01
1.987273907212353308e+01,-2.305638493705426839e+01
1.849372784196782149e+01,-3.108358679230111932e+01
1.720955053897673537e+01,-3.955945360208102812e+01
1.602701259926296729e+01,-4.845377322367028228e+01
1.493818505550980547e+01,-5.772444679344302187e+01
1.393220965129112621e+01,-6.039228997519628450e+01
1.300326693701017078e+01,-5.684340952858639184e+01
1.214546008675231903e+01,-5.249118682137844871e+01
9.869839150629212909e+00,-4.846475728647266834e+01
4.888142965699882048e+00,-4.472839480252250866e+01
-2.838719222097965122e+00,-4.126168038058743548e+01
-1.310616504170761765e+01,-3.806322903893320841e+01
-2.572908338492999292e+01,-3.512624744037266566e+01
-3.163010814168755047e+01,-3.241567916510812353e+01
