0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-4.952923513902750541e-01,1.227997754306655448e-02
-1.805717951236897489e+00,4.316676334574044011e-02
-4.061533849426403719e+00,7.950449061860889732e-02
-7.149465873851719167e+00,1.155254148119347207e-01
-1.100501052363783572e+01,1.506067207629571691e-01
-1.259609983589292526e+01,1.849430281235278362e-01
-1.188975373097686905e+01,2.195311517218369313e-01
-1.078766186408103245e+01,2.587649262519059468e-01
-9.837646972417125824e+00,8.069401514559585431e-01
-9.007039652014297459e+00,2.282314166626326468e+00
-8.276191788328979726e+00,4.694013903825682732e+00
-7.619264209675709054e+00,7.969773052377820299e+00
-7.017950417180734313e+00,1.204107392777343044e+01
-6.468239169288896306e+00,1.684740104591066157e+01
-5.972044650827411871e+00,2.232822533099868423e+01
-5.509846096649572367e+00,2.843133196520624750e+01
-5.065569754376705980e+00,3.512262820938040875e+01
-4.643111493356419928e+00,4.236082983449045258e+01
-4.243802987060337983e+00,5.011064970333861623e+01
-3.870260897242559395e+00,5.833154905222580311e+01
-3.537991467601792284e+00,6.698828138243972319e+01
-3.242231931399741640e+00,6.908237755708994143e+01
-2.965216767743416248e+00,6.499091827046328262e+01
-2.711227926997370474e+00,6.011723714694857534e+01
-1.983887236162538814e+00,5.560642000896297077e+01
-3.431164976711963965e-01,5.144247017348971696e+01
2.235771461574766139e+00,4.760454658656119165e+01
5.682940113353738276e+00,4.407263775409928996e+01
9.926953740398742454e+00,4.081299699639910727e+01
1.491066235243151539e+01,3.778525874844233101e+01
2.057317915292140498e+01,3.497278444192183144e+01
2.686093092264331972e+01,3.236653980985065715e+01
3.373985475291479474e+01,2.996047768740118045e+01
4.116695541761731647e+01,2.775568031308880990e+01
4.362006787517201190e+01,2.574041049166027761e+01
4.127832478145296591e+01,2.388804631499560571e+01
3.830258111099882257e+01,2.217643422337162207e+01
3.556115399179279990e+01,2.008943195560442163e+01
3.302407637303882382e+01,1.718985777499315404e+01
3.066910764590541660e+01,1.345343597573016758e+01
2.849574272521015317e+01,8.949323678065484344e+00
2.649141931938130057e+01,3.741245186536444223e+00
2.463853611797888021e+01,-2.124586479416014750e+00
2.292361970091139156e+01,-8.605577001017085337e+00
2.133618604906991933e+01,-1.566676295695161869e+01
1.985199263077799259e+01,-2.326454827804528946e+01
1.846197491254494238e+01,-3.135204739464202817e+01
1.717321044961359178e+01,-3.988544852055755285e+01
1.599039826333029701e+01,-4.883681294879559687e+01
1.490178970580598516e+01,-5.816224858000616393e+01
1.389633103322492858e+01,-6.084095039107206304e+01
1.297190456056290131e+01,-5.726799133983733014e+01
1.211699097186997420e+01,-5.289663585721992689e+01
9.831169070941333743e+00,-4.886012812465120447e+01
4.819304763569440375e+00,-4.511822810124520799e+01
-2.961186183234830516e+00,-4.164756501751653417e+01
-1.330306356715906269e+01,-3.844300333459635510e+01
-2.601699555876453118e+01,-3.549549277022504867e+01
-3.197029282331367028e+01,-3.277222257408575246e+01
