0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-7.800776738245829289e-02,-5.768934755115201485e-02
-1.137729164082639244e+00,1.315769140186417441e-01
-3.093098706913039564e+00,4.315183438980396136e-01
-6.018143534801153827e+00,6.406983590198389589e-01
-1.028211232326572855e+01,7.108726485047204280e-01
-1.280761393979285678e+01,4.548256228506056820e-01
-1.360872920204819891e+01,2.346996751783294866e-01
-1.352537604288371575e+01,3.578421136592439544e-01
-1.372146359243958358e+01,1.349593404903611127e+00
-1.409953841166858624e+01,3.636665711997826733e+00
-1.462380321533253458e+01,7.203324487123911268e+00
-1.509612732982754579e+01,1.191594356234316265e+01
-1.564721756228317240e+01,1.763682313621536224e+01
-1.651900005682332662e+01,2.433646376056452709e+01
-1.779737066733710193e+01,3.218940344333989856e+01
-1.941872501412273522e+01,4.144513901973972736e+01
-2.143572123979244637e+01,5.188246298851969129e+01
-2.378873453803350912e+01,6.352572490653956550e+01
-2.642964999175358543e+01,7.657619948418710010e+01
-2.914716044672546502e+01,9.090522785096675307e+01
-3.174136101636864993e+01,1.063849276844596261e+02
-3.433613309911374500e+01,1.159420944034559255e+02
-3.690428570089548543e+01,1.198051337226154658e+02
-3.943053201686204545e+01,1.219829044577334827e+02
-4.158842002340039556e+01,1.242428818412693374e+02
-4.278353451630853499e+01,1.263554884244359187e+02
-4.277907233248107843e+01,1.284201969780074251e+02
-4.158135166995902665e+01,1.306839015258775021e+02
-3.900539493513234390e+01,1.330928597235222526e+02
-3.529309518187798744e+01,1.356295891015818711e+02
-3.041615486869726936e+01,1.381034432797835905e+02
-2.443968150425588703e+01,1.402490374224776133e+02
-1.757309681275968316e+01,1.420670209490014599e+02
-9.746735044360868017e+00,1.438962476379187194e+02
-6.261879084489431868e+00,1.458033354665006982e+02
-6.938772469419623334e+00,1.479093868900302482e+02
-8.935166318482213654e+00,1.503565818736031474e+02
-1.098676126637722916e+01,1.526078193795586060e+02
-1.322816270369978753e+01,1.541255812067565785e+02
-1.582417583100796499e+01,1.545229357801006245e+02
-1.866044532574948533e+01,1.539294389908530434e+02
-2.160256389006442390e+01,1.523063766840365361e+02
-2.480336668191631588e+01,1.494199433367572567e+02
-2.822848394806898398e+01,1.453910041645894466e+02
-3.154763598759226895e+01,1.402419659443365560e+02
-3.454157052370391767e+01,1.341926608000340764e+02
-3.752049820893862631e+01,1.273252374993902549e+02
-4.078248487523626409e+01,1.196725022952165318e+02
-4.440225693397477613e+01,1.112036754265559608e+02
-4.831295860017284127e+01,1.016324280141795953e+02
-5.241968981921507975e+01,9.766440761963652051e+01
-5.642288902048286303e+01,9.903332640910562645e+01
-6.026472769980487953e+01,1.018952264875348135e+02
-6.576414136608821082e+01,1.048762107729627502e+02
-7.446343950295405989e+01,1.078760264250708332e+02
-8.658775808052227774e+01,1.109235043105714169e+02
-1.019679055417830966e+02,1.140013077691049119e+02
-1.204632299486325735e+02,1.172646744712976670e+02
-1.331199711932209482e+02,1.206384606810257480e+02
