0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-4.867723309843726698e-01,1.372037432666677742e-02
-1.733677890788662523e+00,-5.109521320086644891e-02
-4.384403018663570961e+00,-1.279660750414756409e-01
-8.190086678628961891e+00,-1.862532291692156339e-01
-1.309710636525081817e+01,-2.483158746141072015e-01
-1.601598019316570642e+01,-3.321847870375986278e-01
-1.694974283995965436e+01,-4.003622113963906104e-01
-1.674086650116036523e+01,-4.792803934918438147e-01
-1.656059655943404607e+01,-1.137479271131086184e-01
-1.639514819226748443e+01,1.183250426964209678e+00
-1.623543256823606029e+01,3.634063817894229054e+00
-1.603755872367578661e+01,7.244809086463776637e+00
-1.576365680581973017e+01,1.199735021843812710e+01
-1.540652809115156785e+01,1.788418361679837787e+01
-1.504202049484935877e+01,2.485283978507979796e+01
-1.472993180870297181e+01,3.291264041030936482e+01
-1.444907994406154828e+01,4.202274026111164318e+01
-1.417574201807388157e+01,5.215653927737968587e+01
-1.392192041717261830e+01,6.329163935705800981e+01
-1.369460055155933098e+01,7.539631358357198110e+01
-1.352115699244564340e+01,8.852506590568145839e+01
-1.340185824638826695e+01,9.574688826484087656e+01
-1.328578482346789080e+01,9.720023346265776354e+01
-1.311801164550627519e+01,9.680373303232866533e+01
-1.242523497463541204e+01,9.637962389627573145e+01
-1.079176698458014094e+01,9.595770653502053449e+01
-8.043156019644523980e+00,9.551689106165785859e+01
-4.169497511084379049e+00,9.506050483403333828e+01
7.689656875899792965e-01,9.462180699090471592e+01
6.774083023702576867e+00,9.424671293002681693e+01
1.387972208807278562e+01,9.390737757328084001e+01
2.211110596062512812e+01,9.361166000611065385e+01
3.140895276893574461e+01,9.336034014962524452e+01
4.176965158223072905e+01,9.317127006718240523e+01
4.771019715065768452e+01,9.297870462618013221e+01
4.920972264970417598e+01,9.274907447796131521e+01
4.931284149805931349e+01,9.249551789529606083e+01
4.941668809660175299e+01,9.177441816057255153e+01
4.949106169176065606e+01,9.016707419610233387e+01
4.954230907020088637e+01,8.746758949684260642e+01
4.961340010439480608e+01,8.364596656860803137e+01
4.975634121818601585e+01,7.873541467344799116e+01
4.999378513138861280e+01,7.275857824432404186e+01
5.030177781404992032e+01,6.575141950514434086e+01
5.066924862375928740e+01,5.770622665901139214e+01
5.110753469296721363e+01,4.863338383382770758e+01
5.163636214282707471e+01,3.854959580366814720e+01
5.223832567089934997e+01,2.744352648473550715e+01
5.288723462291821420e+01,1.526171298274954502e+01
5.352798697388037397e+01,1.970611459935261323e+00
5.417879609693421372e+01,-5.385260182512324079e+00
5.483688726932354740e+01,-6.940636828623682142e+00
5.546937179516865513e+01,-6.740378818053574861e+00
5.457557236241404297e+01,-6.571623176511664610e+00
5.078695747671162763e+01,-6.403003203163430967e+00
4.371996282064243644e+01,-6.182689694374948530e+00
3.342259941621026087e+01,-5.925930711286923724e+00
1.991192348632737819e+01,-5.664957136530218484e+00
1.219510513226080128e+01,-5.359034900438061300e+00
