5.561452358961105347e-02,-1.153495386242866516e-01
-2.174942344427108765e-01,1.242856308817863464e-02
-1.229347944259643555e+00,3.961313515901565552e-02
-3.354244947433471680e+00,9.330773353576660156e-02
-6.226266860961914062e+00,-5.340792704373598099e-03
-1.018796443939208984e+01,3.730674833059310913e-02
-1.366085147857666016e+01,1.283680200576782227e-01
-1.503473472595214844e+01,1.141359005123376846e-02
-1.505633735656738281e+01,-9.493161737918853760e-02
-1.493759441375732422e+01,3.039978444576263428e-01
-1.494099712371826172e+01,1.156650066375732422e+00
-1.496977424621582031e+01,3.283027887344360352e+00
-1.499770545959472656e+01,6.217570781707763672e+00
-1.498522853851318359e+01,1.023332881927490234e+01
-1.489536285400390625e+01,1.526824855804443359e+01
-1.492070293426513672e+01,2.121784019470214844e+01
-1.491434288024902344e+01,2.809786605834960938e+01
-1.493848609924316406e+01,3.611145401000976562e+01
-1.490824031829833984e+01,4.506105422973632812e+01
-1.489893913269042969e+01,5.506611633300781250e+01
-1.494588756561279297e+01,6.586558532714843750e+01
-1.495628452301025391e+01,7.791742706298828125e+01
-1.489780616760253906e+01,8.734789276123046875e+01
-1.499060535430908203e+01,9.062590026855468750e+01
-1.501394462585449219e+01,9.051306915283203125e+01
-1.467903900146484375e+01,9.061828613281250000e+01
-1.368511486053466797e+01,9.058949279785156250e+01
-1.166370868682861328e+01,9.051234436035156250e+01
-8.633280754089355469e+00,9.061230468750000000e+01
-4.769278526306152344e+00,9.046459197998046875e+01
3.077041208744049072e-01,9.060596466064453125e+01
6.209913253784179688e+00,9.052677154541015625e+01
1.319248485565185547e+01,9.063275909423828125e+01
2.118132591247558594e+01,9.061275482177734375e+01
3.013912582397460938e+01,9.051668548583984375e+01
3.742536926269531250e+01,9.064567565917968750e+01
3.983596801757812500e+01,9.054318237304687500e+01
3.988919830322265625e+01,9.066035461425781250e+01
3.982168197631835938e+01,9.039001464843750000e+01
3.979260253906250000e+01,8.935327911376953125e+01
3.989322280883789062e+01,8.740825653076171875e+01
3.982454681396484375e+01,8.434529876708984375e+01
3.980931091308593750e+01,8.030873870849609375e+01
3.984214782714843750e+01,7.540882873535156250e+01
3.978625869750976562e+01,6.940390777587890625e+01
3.991301345825195312e+01,6.242889404296875000e+01
3.982192611694335938e+01,5.448704147338867188e+01
3.991386795043945312e+01,4.554415512084960938e+01
3.993296813964843750e+01,3.557024383544921875e+01
3.979328918457031250e+01,2.458992767333984375e+01
3.978001785278320312e+01,1.269699192047119141e+01
3.987471771240234375e+01,3.323046684265136719e+00
3.984834671020507812e+01,-1.111824959516525269e-01
3.985849761962890625e+01,5.560269951820373535e-02
3.915201568603515625e+01,-2.501487918198108673e-02
3.617502975463867188e+01,4.633509740233421326e-02
3.012938308715820312e+01,1.794824004173278809e-02
2.113585090637207031e+01,3.978535532951354980e-02
9.133054733276367188e+00,5.578527227044105530e-02
-1.300003528594970703e+00,1.706865802407264709e-02
-4.987283706665039062e+00,4.668744280934333801e-03
