2.277951687574386597e-02,5.851482599973678589e-02
-2.408420890569686890e-01,4.403142258524894714e-02
-1.278765439987182617e+00,4.996622353792190552e-02
-3.436014890670776367e+00,-1.056075096130371094e-01
-6.304286003112792969e+00,6.560876220464706421e-02
-1.032819938659667969e+01,-1.688102819025516510e-02
-1.390295982360839844e+01,1.530050039291381836e-01
-1.521276664733886719e+01,2.526761591434478760e-02
-1.506553840637207031e+01,2.119348756968975067e-02
-1.527391719818115234e+01,2.359083592891693115e-01
-1.519829082489013672e+01,1.125127315521240234e+00
-1.515999412536621094e+01,3.211589574813842773e+00
-1.507928466796875000e+01,6.232080936431884766e+00
-1.504612064361572266e+01,1.045058727264404297e+01
-1.515155982971191406e+01,1.542600059509277344e+01
-1.517417049407958984e+01,2.153384399414062500e+01
-1.522036075592041016e+01,2.863189697265625000e+01
-1.511827373504638672e+01,3.652321624755859375e+01
-1.518235111236572266e+01,4.585879135131835938e+01
-1.516886711120605469e+01,5.592424774169921875e+01
-1.521302318572998047e+01,6.695818328857421875e+01
-1.517228412628173828e+01,7.902406311035156250e+01
-1.517495727539062500e+01,8.873777770996093750e+01
-1.514510059356689453e+01,9.209536743164062500e+01
-1.523509407043457031e+01,9.200836181640625000e+01
-1.492419147491455078e+01,9.209205627441406250e+01
-1.388862705230712891e+01,9.212140655517578125e+01
-1.200419712066650391e+01,9.203857421875000000e+01
-8.903021812438964844e+00,9.202573394775390625e+01
-4.846777915954589844e+00,9.197166442871093750e+01
2.637378275394439697e-01,9.199015045166015625e+01
6.314511299133300781e+00,9.211355590820312500e+01
1.339431667327880859e+01,9.201222991943359375e+01
2.156769561767578125e+01,9.205706024169921875e+01
3.072596740722656250e+01,9.202027130126953125e+01
3.787962722778320312e+01,9.203388977050781250e+01
4.045570373535156250e+01,9.204032897949218750e+01
4.039871215820312500e+01,9.199773406982421875e+01
4.052463150024414062e+01,9.173170471191406250e+01
4.056190872192382812e+01,9.076467895507812500e+01
4.042657852172851562e+01,8.873957824707031250e+01
4.048157119750976562e+01,8.571102905273437500e+01
4.052821731567382812e+01,8.170056915283203125e+01
4.046121597290039062e+01,7.659610748291015625e+01
4.050395584106445312e+01,7.053971099853515625e+01
4.049454116821289062e+01,6.344874954223632812e+01
4.038402557373046875e+01,5.529134750366210938e+01
4.040902709960937500e+01,4.628540039062500000e+01
4.041483306884765625e+01,3.626024246215820312e+01
4.049556350708007812e+01,2.508209609985351562e+01
4.052994918823242188e+01,1.285897636413574219e+01
4.040200042724609375e+01,3.224772930145263672e+00
4.057046890258789062e+01,-1.261527985334396362e-01
4.057970046997070312e+01,-4.613241553306579590e-02
3.965977096557617188e+01,-6.231212615966796875e-02
3.674888610839843750e+01,1.431616544723510742e-01
3.047693061828613281e+01,-5.096045136451721191e-02
2.153009605407714844e+01,4.818674921989440918e-02
9.326633453369140625e+00,-5.027475580573081970e-02
-1.209872722625732422e+00,2.506677806377410889e-01
-5.036518573760986328e+00,-6.850001215934753418e-02
