0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-5.622744803591201990e-01,-2.384258712087482246e-01
-1.882221300852237711e+00,-5.208550969423230148e-01
-4.333992386888540160e+00,-1.333016709334671646e+00
-7.513839744607351712e+00,-2.347004597405598414e+00
-1.167096994832774115e+01,-3.154883655072660886e+00
-1.376054581524102716e+01,-3.478812796910208949e+00
-1.361421001256122132e+01,-3.437163093016944337e+00
-1.185028230240475544e+01,-3.003868674616729351e+00
-1.004482319231406606e+01,-1.617379050053489697e+00
-8.123431795203588379e+00,1.157378912802010218e+00
-5.934715687576356480e+00,5.015081288428507200e+00
-3.436168866468042982e+00,9.633231621614550377e+00
-1.032100820628290005e+00,1.514616626594097681e+01
1.067025108533550037e+00,2.190811503565540264e+01
3.132600696145185104e+00,2.985709281576788143e+01
5.066800268393726547e+00,3.907370089120001211e+01
7.067367684590625032e+00,4.974273873461004314e+01
9.313858682858347393e+00,6.154910013740919794e+01
1.172239708421411031e+01,7.418216896689419571e+01
1.404522294930295345e+01,8.763662691678270278e+01
1.648017871311855842e+01,1.022319615280970311e+02
1.921663855008938171e+01,1.108434884512326164e+02
2.195195136858002627e+01,1.136390003892278742e+02
2.459006425503691062e+01,1.148574990817136836e+02
2.755005638485668484e+01,1.161489215080009672e+02
3.153050038829802659e+01,1.171131057018374264e+02
3.680366546601148059e+01,1.177184312653249378e+02
4.326085153188565613e+01,1.183821329759180259e+02
5.078399207556473982e+01,1.190200093615543011e+02
5.930985728155724246e+01,1.193488149528159283e+02
6.872434795391802709e+01,1.193139301856428744e+02
7.900066092441382182e+01,1.191331938801347263e+02
9.005485216333357812e+01,1.191261747927246688e+02
1.020367258814058857e+02,1.191087479713072668e+02
1.096190589319539441e+02,1.189536413853691670e+02
1.128652952448060205e+02,1.189367069742986729e+02
1.148148746992957001e+02,1.189371327413957005e+02
1.168497276562650455e+02,1.183298696710230189e+02
1.188687269973974594e+02,1.167275383696642734e+02
1.206604341618953669e+02,1.141353178304102727e+02
1.220585995973513320e+02,1.104527722861098766e+02
1.232550952543390110e+02,1.055629899132974145e+02
1.242590066035896541e+02,9.937685097504612486e+01
1.252411508125330641e+02,9.209175806690932120e+01
1.261588821636141944e+02,8.379470351509635861e+01
1.270527934304783599e+02,7.427653209543754542e+01
1.280369318518772559e+02,6.366176324207087589e+01
1.289141036606053490e+02,5.190780263716983711e+01
1.294197344259789872e+02,3.891836240513141121e+01
1.297931224077268837e+02,2.482745536787413698e+01
1.299819074591881076e+02,1.681667529290664831e+01
1.301024854716233676e+02,1.468779314940347902e+01
1.303598203733600371e+02,1.460198608651285390e+01
1.293050577264125707e+02,1.488472687136539463e+01
1.254463622251088992e+02,1.554698114492125782e+01
1.181662582349098187e+02,1.665114976648620626e+01
1.074658449807094769e+02,1.805334507764910512e+01
9.360629929480174383e+01,1.948581458619013773e+01
8.561478632132558175e+01,2.086419237404563631e+01
