0.000000000000000000e+00,0.000000000000000000e+00
-3.366332723000000082e-01,-1.230170019000000059e-01
-1.637261113199999896e+00,-4.337615249999999811e-01
-4.232267593499999592e+00,-9.000357436000000488e-01
-8.154590312499999882e+00,-1.574100091400000068e+00
-1.337940823219999942e+01,-2.475926418799999862e+00
-1.838924495079999843e+01,-3.449266397999999789e+00
-2.138135097440000010e+01,-4.188170567200000249e+00
-2.328144484659999947e+01,-4.504460575200000427e+00
-2.540847149469999877e+01,-4.259244941899999581e+00
-2.785345209999999838e+01,-3.098490699000000070e+00
-3.043923461300000000e+01,-8.530075861000000481e-01
-3.286137917869999825e+01,2.330332750799999797e+00
-3.512834938470000168e+01,6.437949370700000173e+00
-3.746948539089999741e+01,1.159203257319999913e+01
-3.990583078320000254e+01,1.784270953329999898e+01
-4.225884465400000067e+01,2.510795406440000122e+01
-4.441106401070000231e+01,3.345227397240000045e+01
-4.643347978279999921e+01,4.285329905439999720e+01
-4.833399961420000324e+01,5.300185388999999958e+01
-5.012827632810000011e+01,6.388852233419999749e+01
-5.191825810480000314e+01,7.576353608540000550e+01
-5.363326810350000073e+01,8.529257650750000153e+01
-5.534499048640000041e+01,8.890339118340000368e+01
-5.723453714040000051e+01,8.950528185390000147e+01
-5.909377465560000076e+01,8.998844785880000074e+01
-6.032821208120000023e+01,9.040728246300000137e+01
-6.058946915130000122e+01,9.110546074570000030e+01
-6.005840902159999928e+01,9.204039086480000265e+01
-5.873666104659999831e+01,9.286484128959999396e+01
-5.624475909859999945e+01,9.342884713760000182e+01
-5.237935797299999763e+01,9.386002310579999630e+01
-4.734914819120000118e+01,9.439872393420000662e+01
-4.136790430479999969e+01,9.515076221469999496e+01
-3.424030074889999753e+01,9.602215358370000331e+01
-2.854337642819999843e+01,9.706227874980000081e+01
-2.751842632540000011e+01,9.847542609619999610e+01
-2.927271622299999976e+01,1.002229509379999968e+02
-3.133104829579999873e+01,1.018160877530000050e+02
-3.335151731780000262e+01,1.026022479717999971e+02
-3.520969765200000268e+01,1.022868928362999981e+02
-3.707514658259999862e+01,1.009302474489000048e+02
-3.888703987659999939e+01,9.870268994549999775e+01
-4.066389636670000129e+01,9.570573521560000074e+01
-4.264053111369999982e+01,9.193634154320000107e+01
-4.483069507430000300e+01,8.744929742150000607e+01
-4.711252965740000320e+01,8.225869639740000139e+01
-4.929558478559999912e+01,7.626680461499999808e+01
-5.132493710640000018e+01,6.936493781939999792e+01
-5.343798550719999696e+01,6.138703495090000217e+01
-5.586896818999999681e+01,5.220677274949999713e+01
-5.859287445460000043e+01,4.553576301060000020e+01
-6.146686704799999745e+01,4.537755279059999935e+01
-6.445013128509999945e+01,4.870464816490000004e+01
-6.812763484010000070e+01,5.220343740959999934e+01
-7.383989774600000544e+01,5.587099522270000307e+01
-8.231478542499999662e+01,5.966952179719999805e+01
-9.364993827799999337e+01,6.347501252859999710e+01
-1.081413211498999942e+02,6.710664352759999929e+01
-1.212316030041999966e+02,7.038323881130000359e+01
-1.274487963562000061e+02,7.338237808220000602e+01
