0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-5.060984289948069481e-01,2.147147481690600546e-02
-1.815406991700074135e+00,7.677449382538709122e-02
-4.062572762514983005e+00,1.408410388659732115e-01
-7.141320448586455427e+00,1.912295227193523128e-01
-1.100889221396655238e+01,2.305095480105619765e-01
-1.258879545732125926e+01,2.620157892212298112e-01
-1.184894174098300290e+01,2.872323221021426121e-01
-1.072249984818993163e+01,2.964045974569370356e-01
-9.768601268645760172e+00,8.245927525272452874e-01
-8.958200758199453162e+00,2.290732839690404088e+00
-8.264866898003399243e+00,4.699327526258669785e+00
-7.655469245368311526e+00,7.992288709876843811e+00
-7.080333911007572922e+00,1.209619099518142349e+01
-6.544360290308523176e+00,1.696357050791439036e+01
-6.075391082258962960e+00,2.253636775308615015e+01
-5.643785823883024300e+00,2.873719949958829289e+01
-5.216639520354917181e+00,3.552543573469076676e+01
-4.800798502492972908e+00,4.286004309678290980e+01
-4.407952611441015023e+00,5.070882275033088149e+01
-4.041122032586959456e+00,5.901840388644956903e+01
-3.705962743899034795e+00,6.774678355754954850e+01
-3.374083997176645422e+00,6.978322957366627577e+01
-3.043892194023817499e+00,6.551485847403297669e+01
-2.742631263896397886e+00,6.045650989906960149e+01
-1.974585280144542043e+00,5.579845539123024878e+01
-3.202046742722000072e-01,5.151413708831560001e+01
2.277628823703598204e+00,4.758508159384607694e+01
5.775702706190971369e+00,4.398127872258002924e+01
1.010241063707758258e+01,4.064472051833494959e+01
1.517829365344178782e+01,3.752947281439737992e+01
2.092893105404142418e+01,3.464169579721994552e+01
2.730693754020279584e+01,3.198873460127683543e+01
3.431156409644702165e+01,2.956535319138653506e+01
4.189973584523168881e+01,2.736472990566986851e+01
4.443473801359319708e+01,2.536442295701184690e+01
4.212497997625487045e+01,2.353562740033477141e+01
3.920831403701073725e+01,2.185726058625582979e+01
3.653794564000737921e+01,1.980741668080999318e+01
3.407026583537324882e+01,1.693519243450273493e+01
3.175638424328050746e+01,1.320560443531586614e+01
2.959270328970669439e+01,8.692305462318273612e+00
2.755821060410746881e+01,3.466549049100946078e+00
2.565238719195288652e+01,-2.430859050645441499e+00
2.387484428190621344e+01,-8.951953854913172748e+00
2.222179479477978603e+01,-1.606752439427316403e+01
2.066920876100217797e+01,-2.373725476263140521e+01
1.919542714973324848e+01,-3.192550171841816109e+01
1.780032754985615639e+01,-4.058325268803143615e+01
1.653446919125091696e+01,-4.966043661327313430e+01
1.539472967666813830e+01,-5.911068649642260198e+01
1.436162001054639958e+01,-6.178594637864026140e+01
1.342237902800589566e+01,-5.808915919914097259e+01
1.254531403317160532e+01,-5.357573217742515226e+01
1.021164996655029000e+01,-4.940335660455837541e+01
5.110901749504378699e+00,-4.551230439957873131e+01
-2.804612514423623360e+00,-4.187683118493495726e+01
-1.331728792294931019e+01,-3.852308522167120231e+01
-2.623148929074105595e+01,-3.543617014951766464e+01
-3.225972136712360339e+01,-3.257655719590926680e+01
