0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-2.784535577729397304e-01,1.046319233597490239e-01
-1.473682685558839633e+00,1.659978948025321588e-02
-3.937635571465569750e+00,1.541711820206982941e-01
-7.756623632569818128e+00,4.675922882809148695e-01
-1.269345147588758671e+01,8.602432638374138962e-01
-1.541043122250210295e+01,9.540231145884642272e-01
-1.565283009128681968e+01,8.583801973239335581e-01
-1.462739062507925247e+01,8.969759417384042255e-01
-1.341439803271467923e+01,1.489421911480385496e+00
-1.196450553865821753e+01,3.207596155651755154e+00
-1.012945697773716702e+01,6.036837977088116425e+00
-8.127954538108923543e+00,1.010966459051686428e+01
-6.242578450577174642e+00,1.558577295714302835e+01
-4.583552407206592960e+00,2.223946019047001954e+01
-3.037510440594275885e+00,2.984764052433840575e+01
-1.721661838000106082e+00,3.831908943079119467e+01
-5.725759994591416158e-01,4.778898609519971075e+01
3.783516355756509908e-01,5.835172350418542919e+01
1.348407645694662538e+00,6.985498673219282750e+01
2.216199216241082404e+00,8.226124929701832400e+01
3.044511986295205919e+00,9.567711015171200017e+01
3.723247736692749665e+00,1.031893194794276383e+02
4.352816097980962695e+00,1.050292186458060399e+02
4.785837552117548022e+00,1.051063952432842825e+02
5.429286195063865783e+00,1.051733479134983469e+02
6.676642295722803766e+00,1.050243056358906983e+02
8.646168148800262188e+00,1.046503354868442415e+02
1.159759067470832861e+01,1.040168780364840302e+02
1.586514891537447802e+01,1.031571754886120118e+02
2.163768342589765936e+01,1.023215613859001252e+02
2.869250121401438136e+01,1.016164230474427086e+02
3.684006650432194618e+01,1.009732012755108457e+02
4.609449057548284401e+01,1.004405971886462794e+02
5.645772851447835450e+01,9.991594209818501326e+01
6.219792605967072063e+01,9.918259390927188690e+01
6.316132186287713779e+01,9.835046649984332134e+01
6.274508587616253408e+01,9.765512241098738855e+01
6.248383390149056993e+01,9.675206661052273205e+01
6.208410428129730008e+01,9.483865044560292290e+01
6.134553926088037912e+01,9.152508581278387112e+01
6.022369460177424827e+01,8.680989614355168271e+01
5.890961591448023427e+01,8.078429777097237263e+01
5.775953560138865583e+01,7.372310676276407548e+01
5.675624242603588243e+01,6.569384191515774774e+01
5.583738185809766463e+01,5.641295266622458371e+01
5.483219541905578609e+01,4.563152893982064739e+01
5.387250415056466579e+01,3.342895246542067866e+01
5.284310523875670640e+01,2.020623725002139892e+01
5.148420769011537601e+01,6.263110557913071474e+00
4.987284169716686932e+01,-8.644175761075540976e+00
4.832642396465244872e+01,-1.749750049199107949e+01
4.693979051351721665e+01,-2.044343744830447562e+01
4.547999145557039213e+01,-2.150927840697755045e+01
4.261709141815461521e+01,-2.250027510658730279e+01
3.706745431739877006e+01,-2.365640777155788399e+01
2.814892267310634466e+01,-2.510610182676574098e+01
1.567674821096481530e+01,-2.646603887228339147e+01
-3.820598510049625363e-01,-2.778728370181366358e+01
-1.068301896640073778e+01,-2.930945234569297497e+01
