-4.811166226863861084e-02,1.082804128527641296e-01
-1.621577590703964233e-01,3.896979615092277527e-02
-1.293390989303588867e+00,6.167114526033401489e-02
-3.277844190597534180e+00,-1.387596130371093750e-01
-6.149114608764648438e+00,9.992267936468124390e-02
-1.011640071868896484e+01,-6.387142091989517212e-02
-1.362273597717285156e+01,2.118715047836303711e-01
-1.491846179962158203e+01,-1.687620580196380615e-02
-1.475558662414550781e+01,-2.009885385632514954e-03
-1.500827884674072266e+01,1.687415540218353271e-01
-1.482576179504394531e+01,1.140548229217529297e+00
-1.486946296691894531e+01,3.146793603897094727e+00
-1.487449455261230469e+01,6.085185050964355469e+00
-1.473680496215820312e+01,1.029332637786865234e+01
-1.476615238189697266e+01,1.512863826751708984e+01
-1.489775657653808594e+01,2.107170677185058594e+01
-1.489746284484863281e+01,2.805932426452636719e+01
-1.486484432220458984e+01,3.580990600585937500e+01
-1.484236907958984375e+01,4.494104766845703125e+01
-1.486596679687500000e+01,5.486584472656250000e+01
-1.490557193756103516e+01,6.565712738037109375e+01
-1.482200527191162109e+01,7.762100982666015625e+01
-1.496749687194824219e+01,8.714556884765625000e+01
-1.481554698944091797e+01,9.028497314453125000e+01
-1.502647304534912109e+01,9.021910858154296875e+01
-1.454011440277099609e+01,9.027978515625000000e+01
-1.362340641021728516e+01,9.023669433593750000e+01
-1.182578945159912109e+01,9.029150390625000000e+01
-8.664381980895996094e+00,9.030538177490234375e+01
-4.673330307006835938e+00,9.023372650146484375e+01
1.979304850101470947e-01,9.011314392089843750e+01
6.194839477539062500e+00,9.026685333251953125e+01
1.323470973968505859e+01,9.025011444091796875e+01
2.113517570495605469e+01,9.029591369628906250e+01
3.009727478027343750e+01,9.023330688476562500e+01
3.717344665527343750e+01,9.023835754394531250e+01
3.956465148925781250e+01,9.021157073974609375e+01
3.962900161743164062e+01,9.023204040527343750e+01
3.979013824462890625e+01,8.993084716796875000e+01
3.972373962402343750e+01,8.892697906494140625e+01
3.966091918945312500e+01,8.700076293945312500e+01
3.971246719360351562e+01,8.400997924804687500e+01
3.971912384033203125e+01,8.012490081787109375e+01
3.975193023681640625e+01,7.528151702880859375e+01
3.960688400268554688e+01,6.926249694824218750e+01
3.973766326904296875e+01,6.226619338989257812e+01
3.962696456909179688e+01,5.425311660766601562e+01
3.964052963256835938e+01,4.536008453369140625e+01
3.959629821777343750e+01,3.546903610229492188e+01
3.968687057495117188e+01,2.467513656616210938e+01
3.974329376220703125e+01,1.268504333496093750e+01
3.971105194091796875e+01,3.282282829284667969e+00
3.973515701293945312e+01,-8.341912925243377686e-02
3.978269577026367188e+01,-8.689674735069274902e-02
3.893397140502929688e+01,-6.828594207763671875e-02
3.594276428222656250e+01,1.453353166580200195e-01
2.989463043212890625e+01,3.042311407625675201e-03
2.102837562561035156e+01,6.298987194895744324e-03
9.159810066223144531e+00,-1.070736944675445557e-01
-1.234086990356445312e+00,2.759756743907928467e-01
-4.938681602478027344e+00,-4.424807429313659668e-02
