0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-4.976113668249516064e-01,1.141080330294403679e-02
-1.808886227812241954e+00,3.861320145332631376e-02
-4.061488831065489968e+00,7.034942825680237655e-02
-7.146406269140216594e+00,1.004325227616766902e-01
-1.100087951959248755e+01,1.248597521131563082e-01
-1.260663255500242208e+01,1.488399576825676918e-01
-1.192584396639565902e+01,1.740833693441304064e-01
-1.084722911661209643e+01,2.049103929924642742e-01
-9.919648934632842696e+00,7.372560260902095708e-01
-9.109956514027746977e+00,2.188549294258918199e+00
-8.399512616027934087e+00,4.573511340408498604e+00
-7.764637951675214644e+00,7.817902503794536884e+00
-7.181338076256057690e+00,1.185049223991393497e+01
-6.645074983284538384e+00,1.661324494468275503e+01
-6.159401116576069590e+00,2.204808902168434415e+01
-5.709251972017772125e+00,2.810490329387991437e+01
-5.277158768372808950e+00,3.474961412018459583e+01
-4.868553351884055580e+00,4.194071065377748653e+01
-4.485851882254878298e+00,4.963840641577053248e+01
-4.130601753421960787e+00,5.780246431709318244e+01
-3.813596427589888371e+00,6.640100941459499495e+01
-3.527487939308215470e+00,6.847259190804815887e+01
-3.260105654938019626e+00,6.439496477979344036e+01
-3.018364612977558092e+00,5.954072116458024766e+01
-2.302842281017035475e+00,5.504709132660276794e+01
-6.720251049529852860e-01,5.089729831096328638e+01
1.897619670521486501e+00,4.706841249962387508e+01
5.332147644884109638e+00,4.354374372898570300e+01
9.555826977237808606e+00,4.028742851419302440e+01
1.450935116903878708e+01,3.725999680876452658e+01
2.013577961918545611e+01,3.445392829045940175e+01
2.639151663117182522e+01,3.186322298983191814e+01
3.323985752368110980e+01,2.947866786831412966e+01
4.063543679549636067e+01,2.729551147729870664e+01
4.308595913073840933e+01,2.529513458120414171e+01
4.076668047632687575e+01,2.344845978376068629e+01
3.781123738906696019e+01,2.173600880116017464e+01
3.509333801205247028e+01,1.965330681573494687e+01
3.258060905159872078e+01,1.676824664945269205e+01
3.024512820697016835e+01,1.304880416635083051e+01
2.808720706886888152e+01,8.563800657996488042e+00
2.609176924249854679e+01,3.376710641830209525e+00
2.424295395314798895e+01,-2.471220794969313239e+00
2.253221174759924850e+01,-8.936417748280083728e+00
2.095169789127752580e+01,-1.598083579286876876e+01
1.947392853014545722e+01,-2.355617418761048043e+01
1.809157616276527136e+01,-3.161778637452401242e+01
1.681039141697959138e+01,-4.012652656933832418e+01
1.563653735290700730e+01,-4.905168589076345143e+01
1.455813255340663837e+01,-5.834598200905728049e+01
1.356482853148993151e+01,-6.102822888677405899e+01
1.264765343511544238e+01,-5.749184959254144189e+01
1.179532841500691909e+01,-5.315828942028975490e+01
9.524171261377825104e+00,-4.915811110325795141e+01
4.549187393988821881e+00,-4.545202930774921413e+01
-3.177845533870198302e+00,-4.201555179347931812e+01
-1.345576585727841490e+01,-3.884838047589330756e+01
-2.609638923511420927e+01,-3.594366380632265390e+01
-3.201188030635723436e+01,-3.326867817654028414e+01
