0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-4.944936872882202405e-01,1.251807129303338095e-02
-1.798005584907256704e+00,4.729111524556181556e-02
-4.041478147909465690e+00,9.278530728343462042e-02
-7.112901333932451386e+00,1.427193194723833380e-01
-1.095062679888946988e+01,1.914446950197873643e-01
-1.252746764665329238e+01,2.377604530577237529e-01
-1.181398638062226425e+01,2.780654834023227329e-01
-1.070857816489071723e+01,3.156348717534234738e-01
-9.758903725493262016e+00,8.529256350316545277e-01
-8.932039075175996601e+00,2.310462981862880127e+00
-8.211753441681013399e+00,4.705181879562788438e+00
-7.574719751947198709e+00,7.964298092057079614e+00
-6.991104628767414120e+00,1.201323800873712244e+01
-6.451946819419604573e+00,1.678908157335332874e+01
-5.965203141616583160e+00,2.223265215001408635e+01
-5.512966659047448204e+00,2.829920335346275806e+01
-5.072826353773766783e+00,3.496135343790913197e+01
-4.648726915223253542e+00,4.217189495743841832e+01
-4.248311403186730395e+00,4.989125053475883220e+01
-3.873256165826714170e+00,5.808205496088547193e+01
-3.539979659837604320e+00,6.670828839726324588e+01
-3.243950665181313031e+00,6.879287283965311417e+01
-2.965896106248585351e+00,6.470988810223865073e+01
-2.709647588031681043e+00,5.984407824765315098e+01
-1.985210430223668610e+00,5.533789509714907950e+01
-3.597290588366846009e-01,5.117110383561304587e+01
2.203417840470256017e+00,4.732437192255410707e+01
5.638952825761682774e+00,4.377732717029716270e+01
9.869625334101019831e+00,4.049137301647240150e+01
1.483650591654174988e+01,3.743223663766879383e+01
2.047697851466794106e+01,3.459614564221219268e+01
2.674128119300601725e+01,3.198267753174841843e+01
3.359909652915553124e+01,2.958245187394746623e+01
4.100675569652518959e+01,2.738891224237367439e+01
4.345714537136042566e+01,2.537938045465030612e+01
4.112973516161292054e+01,2.352947899726853365e+01
3.817322623773799251e+01,2.182525826494983789e+01
3.545215220765437891e+01,1.975258387572397822e+01
3.293475844847988299e+01,1.687366899830636768e+01
3.059320984107576180e+01,1.316031106281610441e+01
2.842422390455547543e+01,8.682174587751736894e+00
2.641328720204753111e+01,3.506129532913253577e+00
2.454572187672798478e+01,-2.328206855100957373e+00
2.281443495471241789e+01,-8.783558279321324491e+00
2.121441555489034059e+01,-1.582652155951891793e+01
1.971841370585375586e+01,-2.340958002263766247e+01
1.831341613636064380e+01,-3.148517646754740440e+01
1.700225505118427805e+01,-4.000972714915128847e+01
1.579534380927142223e+01,-4.895119115020313671e+01
1.468388928967689111e+01,-5.826334187844011581e+01
1.365599825366316367e+01,-6.094272777542062158e+01
1.270826775035895118e+01,-5.738525659045740923e+01
1.183074173506585325e+01,-5.302842933117596402e+01
9.532526260144226882e+00,-4.900310637526413160e+01
4.519170306182059171e+00,-4.526952062654930131e+01
-3.255309303898216378e+00,-4.180701268845078289e+01
-1.357725440706436260e+01,-3.861621352310365296e+01
-2.625602992803295876e+01,-3.568601441481340686e+01
-3.219042463597431691e+01,-3.298012727344983830e+01
