5.567555874586105347e-02,-1.015021875500679016e-01
-2.100155204534530640e-01,2.032117173075675964e-02
-1.231964826583862305e+00,3.648126870393753052e-02
-3.370743513107299805e+00,6.925606727600097656e-02
-6.258728504180908203e+00,-7.461287546902894974e-03
-1.023176860809326172e+01,3.205009549856185913e-02
-1.368885421752929688e+01,1.307200193405151367e-01
-1.505902767181396484e+01,1.058961544185876846e-02
-1.509321022033691406e+01,-6.856395304203033447e-02
-1.500087261199951172e+01,2.938488423824310303e-01
-1.499224853515625000e+01,1.180392742156982422e+00
-1.501663017272949219e+01,3.269520998001098633e+00
-1.502073669433593750e+01,6.260625839233398438e+00
-1.504560184478759766e+01,1.024349498748779297e+01
-1.495043754577636719e+01,1.531099796295166016e+01
-1.498731708526611328e+01,2.128929328918457031e+01
-1.494982242584228516e+01,2.820918083190917969e+01
-1.497518634796142578e+01,3.624912261962890625e+01
-1.495099258422851562e+01,4.521967697143554688e+01
-1.495421791076660156e+01,5.520804214477539062e+01
-1.496601486206054688e+01,6.606050109863281250e+01
-1.498785305023193359e+01,7.813562011718750000e+01
-1.494186973571777344e+01,8.758727264404296875e+01
-1.502576541900634766e+01,9.088122558593750000e+01
-1.502121639251708984e+01,9.079360198974609375e+01
-1.471837711334228516e+01,9.086465454101562500e+01
-1.370774459838867188e+01,9.086849975585937500e+01
-1.167780494689941406e+01,9.080855560302734375e+01
-8.656575202941894531e+00,9.085274505615234375e+01
-4.799673080444335938e+00,9.073360443115234375e+01
2.982265055179595947e-01,9.090770721435546875e+01
6.229376792907714844e+00,9.079914855957031250e+01
1.322004699707031250e+01,9.089453125000000000e+01
2.122875213623046875e+01,9.089197540283203125e+01
3.025129318237304688e+01,9.081194305419921875e+01
3.752837371826171875e+01,9.090393066406250000e+01
3.996272277832031250e+01,9.083078002929687500e+01
3.998281097412109375e+01,9.090563201904296875e+01
3.993889236450195312e+01,9.064683532714843750e+01
3.992641830444335938e+01,8.961318206787109375e+01
4.000281524658203125e+01,8.767628479003906250e+01
3.994258499145507812e+01,8.461807250976562500e+01
3.993245315551757812e+01,8.057769012451171875e+01
3.993887329101562500e+01,7.560842895507812500e+01
3.992926406860351562e+01,6.960142517089843750e+01
3.999617004394531250e+01,6.260838317871093750e+01
3.994124603271484375e+01,5.466440582275390625e+01
4.002187728881835938e+01,4.569354248046875000e+01
4.005207824707031250e+01,3.570803833007812500e+01
3.990393066406250000e+01,2.467344665527343750e+01
3.990671539306640625e+01,1.275538921356201172e+01
3.997398376464843750e+01,3.320462226867675781e+00
3.994488906860351562e+01,-1.048610657453536987e-01
3.995896530151367188e+01,5.395665764808654785e-02
3.924193954467773438e+01,-3.590011596679687500e-02
3.626978683471679688e+01,3.353225812315940857e-02
3.021458625793457031e+01,2.896508574485778809e-02
2.121795654296875000e+01,6.654879450798034668e-02
9.152828216552734375e+00,5.201062932610511780e-02
-1.292783260345458984e+00,-4.170503467321395874e-03
-5.003885746002197266e+00,-4.727808758616447449e-03
